start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;route_dist;dist_km;len;fleet_id
28.0;(42, 61, 63, 64, 70, 71, 73, 78, 82, 83);15.0;250.0;100.0;0.2;0.8999999999999999;{42: 15.0};{83: 15.0};{42: {28.0: 2.0, 32.0: 1.0, 36.0: 2.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 56.0: 2.0, 64.0: 1.0, 68.0: 1.0, 76.0: 1.0, 80.0: 1.0}};4125.0;4125.0;10;481
28.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 65, 66, 81, 87);12.0;250.0;100.0;0.2;1.0;{7: 12.0};{87: 12.0};{7: {28.0: 1.0, 32.0: 1.0, 36.0: 2.0, 44.0: 1.0, 48.0: 2.0, 56.0: 1.0, 64.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0}};4290.0;4290.0;13;482
28.0;(5, 3, 4, 2, 8, 9, 10, 22);3.0;250.0;100.0;0.2;0.9000000000000001;{5: 3.0};{22: 3.0};{5: {28.0: 1.0, 40.0: 1.0, 76.0: 1.0}};660.0;660.0;8;483
28.0;(11, 12, 13, 19, 22, 23, 24, 39, 41, 42, 61, 65);16.0;250.0;100.0;0.2;0.9000000000000001;{11: 16.0};{65: 5.0, 23: 2.0, 22: 9.0};{11: {28.0: 3.0, 48.0: 1.0, 60.0: 1.0, 64.0: 5.0, 72.0: 6.0}};3217.5;3217.5;12;484
28.0;(3, 4, 5, 6, 7, 18, 32, 33, 34, 45);82.0;250.0;100.0;0.2;1.0;{3: 82.0};{45: 25.0, 33: 28.0, 6: 29.0};{3: {28.0: 17.0, 36.0: 16.0, 40.0: 3.0, 48.0: 3.0, 52.0: 2.0, 60.0: 8.0, 64.0: 17.0, 68.0: 9.0, 72.0: 4.0, 76.0: 1.0, 80.0: 2.0}};16225.0;16225.0;10;485
28.0;(63, 61, 42, 41, 39, 37);6.0;250.0;100.0;0.2;1.0;{63: 6.0};{37: 6.0};{63: {28.0: 1.0, 32.0: 2.0, 64.0: 2.0, 84.0: 1.0}};990.0;990.0;6;486
28.0;(44, 43, 41, 42, 61, 63, 64, 70, 59, 58, 54, 53, 52);98.0;250.0;100.0;0.2;1.0;{44: 98.0};{52: 32.0, 59: 48.0, 63: 18.0};{44: {28.0: 8.0, 32.0: 11.0, 36.0: 15.0, 40.0: 5.0, 48.0: 4.0, 52.0: 11.0, 56.0: 6.0, 64.0: 9.0, 68.0: 2.0, 72.0: 4.0, 76.0: 10.0, 80.0: 5.0, 84.0: 8.0}};26290.0;26290.0;13;487
28.0;(41, 43, 44, 45, 49);12.0;250.0;100.0;0.2;0.8999999999999999;{41: 12.0};{49: 12.0};{41: {28.0: 1.0, 32.0: 2.0, 36.0: 1.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 52.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 2.0}};1650.0;1650.0;5;488
28.0;(13, 19, 22, 23, 24, 39, 41, 42, 61, 63);6.0;250.0;100.0;0.2;1.0;{13: 6.0};{63: 6.0};{13: {28.0: 2.0, 36.0: 1.0, 44.0: 1.0, 48.0: 1.0, 64.0: 1.0}};1650.0;1650.0;10;489
28.0;(46, 45, 44, 38, 37);20.0;250.0;100.0;0.2;1.0;{46: 20.0};{37: 20.0};{46: {28.0: 2.0, 32.0: 3.0, 36.0: 4.0, 52.0: 1.0, 60.0: 1.0, 64.0: 3.0, 68.0: 1.0, 72.0: 3.0, 76.0: 2.0}};2750.0;2750.0;5;490
28.0;(10, 22, 23, 24, 38, 44, 45, 46, 47);6.0;250.0;100.0;0.2;1.0;{10: 6.0};{47: 1.0, 44: 5.0};{10: {28.0: 6.0}};1072.5;1072.5;9;491
28.0;(2, 8, 9, 10, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);6.0;250.0;100.0;0.2;0.9000000000000001;{2: 6.0};{89: 5.0, 29: 1.0};{2: {28.0: 1.0, 36.0: 1.0, 44.0: 1.0, 68.0: 1.0, 72.0: 2.0}};2117.5;2117.5;14;492
28.0;(34, 46, 47, 48, 61, 65, 66, 81, 87);34.0;250.0;100.0;0.2;1.0;{34: 34.0};{87: 30.0, 65: 4.0};{34: {28.0: 2.0, 32.0: 4.0, 36.0: 3.0, 40.0: 5.0, 44.0: 2.0, 48.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 5.0, 68.0: 2.0, 72.0: 3.0, 76.0: 2.0, 80.0: 2.0}};8085.0;8085.0;9;493
28.0;(56, 54, 30, 29, 25, 21, 10, 9, 8, 2, 3, 4);5.0;250.0;100.0;0.2;1.0;{56: 5.0};{4: 1.0, 9: 2.0, 10: 2.0};{56: {28.0: 5.0}};1155.0;1155.0;12;494
28.0;(83, 67, 62, 55, 53, 30, 29, 25, 21, 22);63.0;250.0;100.0;0.2;0.9000000000000001;{83: 63.0};{22: 63.0};{83: {28.0: 6.0, 32.0: 2.0, 36.0: 5.0, 40.0: 2.0, 44.0: 5.0, 48.0: 4.0, 52.0: 2.0, 56.0: 4.0, 60.0: 4.0, 64.0: 7.0, 68.0: 9.0, 72.0: 6.0, 76.0: 4.0, 80.0: 3.0}};17325.0;17325.0;10;495
28.0;(44, 38, 24, 23, 22, 21, 25, 26, 27);129.0;250.0;100.0;0.2;1.0;{44: 129.0};{27: 25.0, 26: 78.0, 23: 26.0};{44: {28.0: 12.0, 32.0: 18.0, 40.0: 16.0, 44.0: 13.0, 48.0: 10.0, 52.0: 11.0, 56.0: 9.0, 68.0: 16.0, 72.0: 14.0, 76.0: 7.0, 80.0: 2.0, 88.0: 1.0}};26207.5;26207.5;9;496
28.0;(2, 8, 9, 10, 21, 25, 29, 30, 54, 56);7.0;250.0;100.0;0.2;0.9000000000000001;{2: 7.0};{56: 7.0};{2: {28.0: 1.0, 40.0: 1.0, 52.0: 1.0, 56.0: 1.0, 64.0: 1.0, 68.0: 1.0, 76.0: 1.0}};1925.0;1925.0;10;497
32.0;(63, 61, 48, 47, 46, 34, 33, 32, 18, 16);158.0;250.0;100.0;0.2;1.0;{63: 158.0};{16: 5.0, 34: 2.0, 47: 151.0};{63: {32.0: 81.0, 48.0: 39.0, 76.0: 38.0}};18315.0;18315.0;10;498
32.0;(47, 46, 45, 44, 38, 24, 23, 22, 19, 13);1.0;250.0;100.0;0.2;0.8000000000000003;{47: 1.0};{13: 1.0};{47: {32.0: 1.0}};275.0;275.0;10;499
32.0;(41, 39, 24, 23, 22, 19, 13, 12);13.0;250.0;100.0;0.2;1.0;{41: 13.0};{12: 9.0, 13: 4.0};{41: {32.0: 3.0, 40.0: 1.0, 44.0: 3.0, 60.0: 1.0, 64.0: 1.0, 72.0: 2.0, 76.0: 2.0}};2750.0;2750.0;8;500
32.0;(11, 12, 13, 19, 22, 23, 24, 38, 44, 45, 46);8.0;250.0;100.0;0.2;1.0;{11: 8.0};{46: 8.0};{11: {32.0: 1.0, 36.0: 1.0, 40.0: 2.0, 48.0: 1.0, 56.0: 1.0, 72.0: 2.0}};2420.0;2420.0;11;501
32.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 42, 41, 39, 37);26.0;250.0;100.0;0.2;1.0;{51: 26.0};{37: 3.0, 64: 11.0, 58: 12.0};{51: {32.0: 1.0, 44.0: 1.0, 48.0: 24.0}};5225.0;5225.0;14;502
32.0;(34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);7.0;250.0;100.0;0.2;1.0;{34: 7.0};{56: 3.0, 59: 3.0, 63: 1.0};{34: {32.0: 4.0, 40.0: 1.0, 72.0: 2.0}};1815.0;1815.0;11;503
32.0;(24, 39, 41, 42, 61, 63, 64, 70, 59);6.0;250.0;100.0;0.2;1.0;{24: 6.0};{59: 6.0};{24: {32.0: 1.0, 40.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 1.0, 76.0: 1.0}};1485.0;1485.0;9;504
32.0;(56, 58, 59, 70, 64, 63, 61, 42);10.0;250.0;100.0;0.2;1.0;{56: 10.0};{42: 10.0};{56: {32.0: 4.0, 36.0: 3.0, 76.0: 3.0}};2200.0;2200.0;8;505
32.0;(10, 22, 23, 24, 39, 41, 42, 61, 63);6.0;250.0;100.0;0.2;1.0;{10: 6.0};{63: 6.0};{10: {32.0: 1.0, 36.0: 1.0, 48.0: 1.0, 52.0: 1.0, 60.0: 1.0, 72.0: 1.0}};1485.0;1485.0;9;506
32.0;(1, 8, 9, 10, 21, 25, 29, 30, 54, 56);10.0;250.0;100.0;0.2;0.9000000000000001;{1: 10.0};{56: 10.0};{1: {32.0: 1.0, 40.0: 2.0, 48.0: 1.0, 60.0: 2.0, 64.0: 1.0, 68.0: 2.0, 76.0: 1.0}};2750.0;2750.0;10;507
32.0;(59, 70, 64, 63, 61, 42, 41, 39, 37);5.0;250.0;100.0;0.2;1.0;{59: 5.0};{37: 5.0};{59: {32.0: 1.0, 56.0: 1.0, 64.0: 1.0, 68.0: 1.0, 76.0: 1.0}};1237.5;1237.5;9;508
32.0;(37, 38, 44, 45, 49);8.0;250.0;100.0;0.2;0.9000000000000001;{37: 8.0};{49: 8.0};{37: {32.0: 1.0, 36.0: 2.0, 40.0: 1.0, 48.0: 1.0, 56.0: 1.0, 68.0: 1.0, 84.0: 1.0}};1100.0;1100.0;5;509
32.0;(48, 61, 63, 64, 70, 59, 58, 54, 53, 52);39.0;250.0;100.0;0.2;1.0;{48: 39.0};{52: 8.0, 59: 31.0};{48: {32.0: 8.0, 36.0: 7.0, 44.0: 3.0, 48.0: 3.0, 52.0: 4.0, 60.0: 4.0, 68.0: 8.0, 84.0: 2.0}};7315.0;7315.0;10;510
32.0;(26, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 16);1254.0;250.0;100.0;0.2;1.0;{26: 1254.0};{16: 7.0, 6: 5.0, 2: 29.0, 9: 89.0, 10: 1119.0, 5: 3.0, 4: 2.0};{26: {32.0: 421.0, 56.0: 239.0, 64.0: 294.0, 68.0: 298.0, 72.0: 1.0, 76.0: 1.0}};146245.0;146245.0;13;511
32.0;(37, 39, 41, 42, 61, 63, 64, 70, 59, 58, 56);2.0;250.0;100.0;0.2;0.7000000000000002;{37: 2.0};{56: 2.0};{37: {32.0: 1.0, 80.0: 1.0}};605.0;605.0;11;512
32.0;(49, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);8.0;250.0;100.0;0.2;1.0;{49: 8.0};{56: 3.0, 59: 5.0};{49: {32.0: 5.0, 44.0: 2.0, 84.0: 1.0}};2145.0;2145.0;11;513
32.0;(76, 77, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7, 6, 5);1332.0;250.0;100.0;0.2;1.0;{76: 1332.0};{5: 3.0, 7: 3.0, 34: 19.0, 47: 153.0, 48: 71.0, 64: 1083.0};{76: {32.0: 530.0, 36.0: 412.0, 68.0: 390.0}};247417.5;247417.5;18;514
32.0;(11, 12, 13, 19, 22, 23, 24, 37);6.0;250.0;100.0;0.2;0.9000000000000001;{11: 6.0};{37: 6.0};{11: {32.0: 1.0, 36.0: 1.0, 48.0: 1.0, 52.0: 2.0, 60.0: 1.0}};1320.0;1320.0;8;515
32.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 15);187.0;250.0;100.0;0.2;1.0;{51: 187.0};{15: 10.0, 47: 7.0, 48: 3.0, 64: 83.0, 58: 82.0, 34: 2.0};{51: {32.0: 33.0, 36.0: 27.0, 40.0: 30.0, 52.0: 20.0, 56.0: 33.0, 68.0: 19.0, 76.0: 15.0, 80.0: 10.0}};38472.5;38472.5;18;516
32.0;(66, 81, 74, 70, 59, 58, 54, 53, 52);739.0;250.0;100.0;0.2;1.0;{66: 739.0};{52: 15.0, 59: 724.0};{66: {32.0: 2.0, 36.0: 1.0, 40.0: 2.0, 44.0: 1.0, 48.0: 1.0, 56.0: 3.0, 60.0: 278.0, 68.0: 312.0, 80.0: 139.0}};103262.5;103262.5;9;517
32.0;(3, 4, 2, 8, 9, 10, 19, 13, 12);5.0;250.0;100.0;0.2;1.0;{3: 5.0};{12: 3.0, 8: 2.0};{3: {32.0: 1.0, 36.0: 1.0, 40.0: 3.0}};962.5;962.5;9;518
32.0;(3, 4, 2, 8, 9, 10, 21, 25, 26);21.0;250.0;100.0;0.2;1.0;{3: 21.0};{26: 7.0, 8: 12.0, 9: 2.0};{3: {32.0: 6.0, 44.0: 3.0, 64.0: 2.0, 68.0: 10.0}};3327.5;3327.5;9;519
32.0;(23, 24, 38, 44, 45, 46);25.0;250.0;100.0;0.2;1.0;{23: 25.0};{46: 12.0, 44: 13.0};{23: {32.0: 6.0, 36.0: 1.0, 40.0: 5.0, 48.0: 1.0, 52.0: 1.0, 56.0: 1.0, 64.0: 5.0, 68.0: 1.0, 76.0: 1.0, 80.0: 2.0, 84.0: 1.0}};3410.0;3410.0;6;520
32.0;(2, 8, 9, 10, 21, 25, 29, 30, 53, 55, 62, 67, 83);14.0;250.0;100.0;0.2;0.9000000000000001;{2: 14.0};{83: 11.0, 29: 3.0};{2: {32.0: 5.0, 36.0: 2.0, 40.0: 2.0, 44.0: 1.0, 60.0: 2.0, 72.0: 1.0, 88.0: 1.0}};4510.0;4510.0;13;521
32.0;(37, 24, 23, 22, 10, 9, 8, 1);10.0;250.0;100.0;0.2;1.0;{37: 10.0};{1: 6.0, 9: 2.0, 10: 2.0};{37: {32.0: 2.0, 44.0: 4.0, 76.0: 3.0, 88.0: 1.0}};1925.0;1925.0;8;522
32.0;(2, 8, 9, 10, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);376.0;250.0;100.0;0.2;1.0;{2: 376.0};{87: 12.0, 41: 6.0, 23: 345.0, 22: 12.0, 65: 1.0};{2: {32.0: 56.0, 36.0: 53.0, 44.0: 45.0, 48.0: 31.0, 64.0: 52.0, 68.0: 60.0, 72.0: 45.0, 80.0: 26.0, 84.0: 8.0}};65340.0;65340.0;15;523
32.0;(29, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 15);119.0;250.0;100.0;0.2;1.0;{29: 119.0};{15: 15.0, 2: 15.0, 9: 31.0, 10: 50.0, 4: 3.0, 6: 5.0};{29: {32.0: 11.0, 36.0: 11.0, 40.0: 19.0, 44.0: 15.0, 48.0: 16.0, 52.0: 9.0, 56.0: 12.0, 60.0: 12.0, 68.0: 14.0}};20267.5;20267.5;13;524
32.0;(37, 39, 41, 42, 61, 65);2.0;250.0;100.0;0.2;0.9000000000000001;{37: 2.0};{65: 2.0};{37: {32.0: 1.0, 72.0: 1.0}};330.0;330.0;6;525
32.0;(56, 58, 59, 70, 64, 63, 61, 48, 47);202.0;250.0;100.0;0.2;1.0;{56: 202.0};{47: 6.0, 64: 195.0, 48: 1.0};{56: {32.0: 174.0, 64.0: 2.0, 80.0: 1.0, 84.0: 25.0}};28517.5;28517.5;9;526
32.0;(27, 26, 25, 21, 22, 23, 24, 38, 44, 45, 46, 47);25.0;250.0;100.0;0.2;0.9000000000000001;{27: 25.0};{47: 1.0, 22: 24.0};{27: {32.0: 25.0}};3630.0;3630.0;12;527
32.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 65);8.0;250.0;100.0;0.2;1.0;{16: 8.0};{65: 8.0};{16: {32.0: 1.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 56.0: 2.0, 76.0: 1.0, 80.0: 1.0}};2200.0;2200.0;10;528
32.0;(5, 3, 4, 2, 8, 9, 10, 21, 25, 26);30.0;250.0;100.0;0.2;1.0;{5: 30.0};{26: 15.0, 9: 2.0, 8: 13.0};{5: {32.0: 6.0, 36.0: 2.0, 40.0: 1.0, 44.0: 7.0, 52.0: 2.0, 60.0: 1.0, 64.0: 2.0, 68.0: 4.0, 72.0: 3.0, 76.0: 1.0, 88.0: 1.0}};6242.5;6242.5;10;529
32.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 42, 41, 39, 24);31.0;250.0;100.0;0.2;1.0;{83: 31.0};{24: 18.0, 42: 13.0};{83: {32.0: 5.0, 40.0: 3.0, 44.0: 4.0, 48.0: 4.0, 52.0: 4.0, 56.0: 1.0, 64.0: 4.0, 68.0: 2.0, 72.0: 1.0, 76.0: 2.0, 80.0: 1.0}};10010.0;10010.0;13;530
32.0;(6, 7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);5.0;250.0;100.0;0.2;1.0;{6: 5.0};{77: 2.0, 33: 3.0};{6: {32.0: 3.0, 68.0: 2.0}};1292.5;1292.5;16;531
32.0;(1, 8, 9, 10, 22, 23, 24, 38, 44, 45, 46, 47);9.0;250.0;100.0;0.2;1.0;{1: 9.0};{47: 2.0, 44: 1.0, 23: 3.0, 22: 2.0, 46: 1.0};{1: {32.0: 4.0, 36.0: 5.0}};1980.0;1980.0;12;532
32.0;(24, 38, 44, 45, 49);3.0;250.0;100.0;0.2;0.8000000000000003;{24: 3.0};{49: 3.0};{24: {32.0: 1.0, 48.0: 1.0, 60.0: 1.0}};412.5;412.5;5;533
32.0;(63, 61, 42, 41, 39, 24, 23, 22, 19, 13);4.0;250.0;100.0;0.2;0.8000000000000003;{63: 4.0};{13: 4.0};{63: {32.0: 1.0, 36.0: 1.0, 44.0: 1.0, 52.0: 1.0}};1100.0;1100.0;10;534
32.0;(65, 61, 42, 41, 39, 24, 23, 22, 19, 13);4.0;250.0;100.0;0.2;1.0;{65: 4.0};{13: 3.0, 23: 1.0};{65: {32.0: 2.0, 40.0: 1.0, 44.0: 1.0}};1017.5;1017.5;10;535
32.0;(23, 22, 10, 9, 8, 2, 3, 4, 5);127.0;250.0;100.0;0.2;0.9000000000000001;{23: 127.0};{5: 2.0, 2: 98.0, 9: 26.0, 4: 1.0};{23: {32.0: 67.0, 36.0: 60.0}};19745.0;19745.0;9;536
32.0;(65, 61, 42, 41, 39, 37);2.0;250.0;100.0;0.2;0.6000000000000001;{65: 2.0};{37: 2.0};{65: {32.0: 1.0, 80.0: 1.0}};330.0;330.0;6;537
32.0;(58, 54, 30, 29, 25, 21, 10, 9, 8, 2);7.0;250.0;100.0;0.2;1.0;{58: 7.0};{2: 6.0, 10: 1.0};{58: {32.0: 1.0, 40.0: 1.0, 48.0: 2.0, 60.0: 2.0, 72.0: 1.0}};1842.5;1842.5;10;538
36.0;(56, 58, 59, 70, 64, 63, 61, 48, 47, 46, 49);1.0;250.0;100.0;0.2;1.0;{56: 1.0};{49: 1.0};{56: {36.0: 1.0}};302.5;302.5;11;539
36.0;(1, 8, 9, 10, 22, 23, 24, 37);6.0;250.0;100.0;0.2;0.8000000000000003;{1: 6.0};{37: 6.0};{1: {36.0: 1.0, 40.0: 1.0, 48.0: 1.0, 72.0: 1.0, 80.0: 1.0, 84.0: 1.0}};1320.0;1320.0;8;540
36.0;(23, 24, 38, 44, 45, 34, 33, 32, 18, 16);7.0;250.0;100.0;0.2;0.9000000000000001;{23: 7.0};{16: 2.0, 44: 5.0};{23: {36.0: 6.0, 76.0: 1.0}};1100.0;1100.0;10;541
36.0;(49, 45, 44, 38, 24, 23, 22, 21, 25, 29);7.0;250.0;100.0;0.2;0.9000000000000001;{49: 7.0};{29: 7.0};{49: {36.0: 1.0, 44.0: 1.0, 56.0: 3.0, 68.0: 2.0}};1925.0;1925.0;10;542
36.0;(1, 8, 9, 10, 22, 23, 24, 39, 41);3.0;250.0;100.0;0.2;1.0;{1: 3.0};{41: 3.0};{1: {36.0: 1.0, 52.0: 1.0, 76.0: 1.0}};742.5;742.5;9;543
36.0;(56, 54, 30, 29, 25, 21, 10, 9, 8, 2);14.0;250.0;100.0;0.2;0.9000000000000001;{56: 14.0};{2: 8.0, 9: 2.0, 10: 4.0};{56: {36.0: 3.0, 44.0: 3.0, 48.0: 2.0, 60.0: 3.0, 64.0: 2.0, 76.0: 1.0}};3410.0;3410.0;10;544
36.0;(41, 39, 24, 23, 22, 21, 25, 26);23.0;250.0;100.0;0.2;1.0;{41: 23.0};{26: 15.0, 23: 8.0};{41: {36.0: 4.0, 40.0: 4.0, 56.0: 3.0, 68.0: 5.0, 80.0: 7.0}};4180.0;4180.0;8;545
36.0;(46, 45, 44, 38, 24, 23, 22, 19, 13);5.0;250.0;100.0;0.2;1.0;{46: 5.0};{13: 5.0};{46: {36.0: 1.0, 40.0: 1.0, 56.0: 1.0, 72.0: 1.0, 80.0: 1.0}};1237.5;1237.5;9;546
36.0;(37, 39, 41, 42, 61, 63, 64, 70, 59);3.0;250.0;100.0;0.2;0.8000000000000003;{37: 3.0};{59: 3.0};{37: {36.0: 2.0, 76.0: 1.0}};742.5;742.5;9;547
36.0;(5, 6, 7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);11.0;250.0;100.0;0.2;1.0;{5: 11.0};{77: 3.0, 33: 8.0};{5: {36.0: 3.0, 48.0: 4.0, 56.0: 4.0}};2722.5;2722.5;17;548
36.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7, 6);26.0;250.0;100.0;0.2;1.0;{83: 26.0};{6: 3.0, 7: 3.0, 34: 2.0, 47: 9.0, 64: 8.0, 48: 1.0};{83: {36.0: 10.0, 40.0: 8.0, 56.0: 8.0}};8140.0;8140.0;18;549
36.0;(37, 24, 23, 22, 10);1.0;250.0;100.0;0.2;0.5;{37: 1.0};{10: 1.0};{37: {36.0: 1.0}};137.5;137.5;5;550
36.0;(16, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 26, 27);24.0;250.0;100.0;0.2;1.0;{16: 24.0};{27: 4.0, 26: 1.0, 9: 3.0, 8: 8.0, 4: 6.0, 5: 2.0};{16: {36.0: 11.0, 64.0: 4.0, 76.0: 6.0, 84.0: 3.0}};5610.0;5610.0;14;551
36.0;(27, 26, 29, 30, 54, 58, 59, 70, 64);9.0;250.0;100.0;0.2;1.0;{27: 9.0};{64: 9.0};{27: {36.0: 1.0, 40.0: 3.0, 48.0: 1.0, 56.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 1.0}};2227.5;2227.5;9;552
36.0;(41, 39, 24, 23, 22, 10, 9, 8, 2);28.0;250.0;100.0;0.2;1.0;{41: 28.0};{2: 12.0, 9: 7.0, 10: 3.0, 23: 6.0};{41: {36.0: 8.0, 40.0: 10.0, 56.0: 5.0, 64.0: 2.0, 72.0: 1.0, 76.0: 2.0}};5472.5;5472.5;9;553
36.0;(27, 26, 29, 30, 54, 58, 59, 70, 74, 81, 66);12.0;250.0;100.0;0.2;0.9000000000000001;{27: 12.0};{66: 6.0, 58: 6.0};{27: {36.0: 2.0, 56.0: 3.0, 64.0: 3.0, 72.0: 2.0, 80.0: 1.0, 84.0: 1.0}};2805.0;2805.0;11;554
36.0;(56, 54, 30, 29, 25, 20, 13);11.0;250.0;100.0;0.2;0.9000000000000001;{56: 11.0};{13: 11.0};{56: {36.0: 2.0, 48.0: 3.0, 52.0: 3.0, 68.0: 3.0}};2117.5;2117.5;7;555
36.0;(56, 54, 30, 29, 25, 21, 22);13.0;250.0;100.0;0.2;1.0;{56: 13.0};{22: 13.0};{56: {36.0: 3.0, 44.0: 4.0, 48.0: 1.0, 60.0: 3.0, 72.0: 1.0, 76.0: 1.0}};2502.5;2502.5;7;556
36.0;(37, 39, 41, 42, 61, 63, 64, 70, 72, 85, 89);3.0;250.0;100.0;0.2;0.9000000000000001;{37: 3.0};{89: 3.0};{37: {36.0: 1.0, 60.0: 1.0, 64.0: 1.0}};907.5;907.5;11;557
36.0;(13, 19, 22, 23, 24, 38, 44, 45, 46);16.0;250.0;100.0;0.2;1.0;{13: 16.0};{46: 8.0, 44: 8.0};{13: {36.0: 3.0, 48.0: 4.0, 52.0: 3.0, 56.0: 4.0, 72.0: 2.0}};3520.0;3520.0;9;558
36.0;(65, 61, 48, 47, 46, 34);19.0;250.0;100.0;0.2;0.9000000000000001;{65: 19.0};{34: 3.0, 47: 16.0};{65: {36.0: 9.0, 68.0: 10.0}};2255.0;2255.0;6;559
36.0;(5, 3, 4, 2, 8, 9, 10, 19, 13, 12);18.0;250.0;100.0;0.2;1.0;{5: 18.0};{12: 7.0, 13: 3.0, 9: 2.0, 8: 6.0};{5: {36.0: 7.0, 40.0: 2.0, 56.0: 3.0, 64.0: 2.0, 72.0: 2.0, 80.0: 2.0}};3822.5;3822.5;10;560
36.0;(47, 46, 45, 44, 38, 24, 23, 22, 10, 9, 8, 1);2.0;250.0;100.0;0.2;0.7000000000000002;{47: 2.0};{1: 1.0, 9: 1.0};{47: {36.0: 2.0}};605.0;605.0;12;561
40.0;(29, 25, 21, 22, 23, 24, 38, 44, 45, 49);233.0;250.0;100.0;0.2;1.0;{29: 233.0};{49: 2.0, 44: 4.0, 23: 16.0, 22: 211.0};{29: {40.0: 232.0, 56.0: 1.0}};26840.0;26840.0;10;562
40.0;(2, 8, 9, 10, 22, 23, 24, 39, 41);85.0;250.0;100.0;0.2;0.9000000000000001;{2: 85.0};{41: 4.0, 23: 79.0, 22: 2.0};{2: {40.0: 55.0, 56.0: 30.0}};14300.0;14300.0;9;563
40.0;(59, 70, 64, 63, 61, 48, 47, 46, 49);10.0;250.0;100.0;0.2;0.8000000000000003;{59: 10.0};{49: 5.0, 47: 4.0, 48: 1.0};{59: {40.0: 1.0, 48.0: 1.0, 60.0: 1.0, 72.0: 1.0, 80.0: 6.0}};2172.5;2172.5;9;564
40.0;(13, 19, 22, 23, 24, 38, 44, 45, 49);9.0;250.0;100.0;0.2;1.0;{13: 9.0};{49: 5.0, 44: 4.0};{13: {40.0: 4.0, 60.0: 2.0, 68.0: 2.0, 88.0: 1.0}};2007.5;2007.5;9;565
40.0;(5, 6, 7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);5.0;250.0;100.0;0.2;0.8999999999999999;{5: 5.0};{83: 1.0, 33: 4.0};{5: {40.0: 5.0}};1182.5;1182.5;19;566
40.0;(46, 34, 33, 32, 18, 7);13.0;250.0;100.0;0.2;1.0;{46: 13.0};{7: 13.0};{46: {40.0: 1.0, 44.0: 2.0, 52.0: 2.0, 60.0: 3.0, 64.0: 3.0, 76.0: 2.0}};2145.0;2145.0;6;567
40.0;(37, 24, 23, 22, 10, 9);2.0;250.0;100.0;0.2;0.9000000000000001;{37: 2.0};{9: 1.0, 10: 1.0};{37: {40.0: 2.0}};302.5;302.5;6;568
40.0;(22, 10, 9, 8, 2, 3, 4);3.0;250.0;100.0;0.2;0.5;{22: 3.0};{4: 2.0, 2: 1.0};{22: {40.0: 3.0}};522.5;522.5;7;569
40.0;(27, 26, 25, 21, 22, 23, 24, 38, 44, 45, 34);61.0;250.0;100.0;0.2;1.0;{27: 61.0};{34: 4.0, 44: 6.0, 23: 1.0, 22: 50.0};{27: {40.0: 27.0, 48.0: 20.0, 56.0: 13.0, 60.0: 1.0}};9735.0;9735.0;11;570
40.0;(89, 85, 72, 70, 64, 63, 61, 42, 41, 39, 24);4.0;250.0;100.0;0.2;0.9000000000000001;{89: 4.0};{24: 4.0};{89: {40.0: 1.0, 68.0: 3.0}};1210.0;1210.0;11;571
40.0;(24, 38, 44, 45, 46, 47);4.0;250.0;100.0;0.2;1.0;{24: 4.0};{47: 2.0, 46: 2.0};{24: {40.0: 2.0, 60.0: 2.0}};605.0;605.0;6;572
40.0;(1, 8, 9, 10, 22, 23, 24, 39, 41, 42, 61, 65);14.0;250.0;100.0;0.2;1.0;{1: 14.0};{65: 5.0, 41: 1.0, 23: 3.0, 22: 5.0};{1: {40.0: 5.0, 48.0: 3.0, 56.0: 1.0, 80.0: 5.0}};3080.0;3080.0;12;573
