start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
72.0;(40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);3.0;41.0;55.0;0.236;0.8999999999999999;{40: 3.0};{15: 1.0, 23: 2.0};{40: {72.0: 3.0}};14;2151
72.0;(64, 62, 63, 69, 70, 72, 76);134.0;41.0;55.0;0.236;1.0;{64: 134.0};{76: 134.0};{64: {72.0: 85.0, 80.0: 49.0}};7;2152
72.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 1);5.0;110.0;60.0;0.209;1.0;{76: 5.0};{1: 3.0, 24: 2.0};{76: {72.0: 5.0}};17;2153
72.0;(51, 54, 61, 67, 77, 72, 70, 69, 63, 62, 60, 47, 46);2.0;110.0;60.0;0.209;0.8999999999999999;{51: 2.0};{46: 1.0, 63: 1.0};{51: {72.0: 2.0}};13;2154
72.0;(2, 7, 8, 9, 19, 12, 11);2.0;110.0;60.0;0.209;0.4;{2: 2.0};{11: 2.0};{2: {72.0: 1.0, 88.0: 1.0}};7;2155
72.0;(86, 73, 69, 70, 72, 76);40.0;110.0;60.0;0.209;1.0;{86: 40.0};{76: 40.0};{86: {72.0: 24.0, 80.0: 16.0}};6;2156
72.0;(47, 60, 62, 63, 73, 86);5.0;41.0;55.0;0.236;0.7;{47: 5.0};{86: 5.0};{47: {72.0: 5.0}};6;2157
72.0;(36, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);5.0;41.0;55.0;0.236;0.5;{36: 5.0};{5: 1.0, 3: 4.0};{36: {72.0: 5.0}};11;2158
72.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 47);6.0;110.0;60.0;0.209;0.7;{14: 6.0};{47: 1.0, 3: 5.0};{14: {72.0: 6.0}};16;2159
72.0;(48, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);1.0;41.0;55.0;0.236;0.7999999999999999;{48: 1.0};{5: 1.0};{48: {72.0: 1.0}};15;2160
72.0;(26, 29, 30, 52, 51);3.0;110.0;60.0;0.209;0.5;{26: 3.0};{51: 3.0};{26: {72.0: 2.0, 80.0: 1.0}};5;2161
72.0;(41, 60, 62, 63, 69, 70, 72, 76);8.0;110.0;60.0;0.209;0.7999999999999999;{41: 8.0};{76: 8.0};{41: {72.0: 6.0, 84.0: 2.0}};8;2162
72.0;(26, 25, 21, 9);80.0;41.0;55.0;0.236;0.7999999999999999;{26: 80.0};{9: 80.0};{26: {72.0: 72.0, 88.0: 8.0}};4;2163
72.0;(45, 44, 43, 42, 38, 24, 23, 22, 19, 12, 11);1.0;41.0;55.0;0.236;0.8999999999999999;{45: 1.0};{11: 1.0};{45: {72.0: 1.0}};11;2164
72.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);19.0;110.0;60.0;0.209;0.7;{32: 19.0};{14: 9.0, 5: 10.0};{32: {72.0: 15.0, 80.0: 4.0}};18;2165
72.0;(43, 42, 40, 41, 60, 62, 63, 69, 70, 72, 76);21.0;110.0;60.0;0.209;1.0;{43: 21.0};{76: 21.0};{43: {72.0: 16.0, 80.0: 5.0}};11;2166
72.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2);2.0;41.0;55.0;0.236;0.7;{32: 2.0};{2: 2.0};{32: {72.0: 1.0, 84.0: 1.0}};13;2167
72.0;(57, 53, 52, 51);7.0;110.0;60.0;0.209;0.8000000000000003;{57: 7.0};{51: 7.0};{57: {72.0: 5.0, 80.0: 2.0}};4;2168
72.0;(8, 9, 22, 23, 24, 36);2.0;110.0;60.0;0.209;1.0000000000000002;{8: 2.0};{36: 2.0};{8: {72.0: 1.0, 84.0: 1.0}};6;2169
72.0;(33, 45, 46, 47, 60, 62, 63, 73, 86);2.0;110.0;60.0;0.209;0.8999999999999999;{33: 2.0};{86: 2.0};{33: {72.0: 1.0, 84.0: 1.0}};9;2170
72.0;(36, 38, 42, 43, 44, 33);3.0;41.0;55.0;0.236;0.7;{36: 3.0};{33: 3.0};{36: {72.0: 3.0}};6;2171
72.0;(46, 47, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);1.0;110.0;60.0;0.209;0.5;{46: 1.0};{82: 1.0};{46: {72.0: 1.0}};12;2172
72.0;(58, 70, 72, 76);942.0;110.0;60.0;0.209;1.0;{58: 942.0};{76: 942.0};{58: {72.0: 608.0, 80.0: 334.0}};4;2173
72.0;(12, 19, 9, 8, 7, 2, 3, 4, 5, 6, 14);83.0;110.0;60.0;0.209;0.9000000000000001;{12: 83.0};{14: 3.0, 8: 80.0};{12: {72.0: 83.0}};11;2174
72.0;(45, 44, 43, 42, 38, 36);2.0;41.0;55.0;0.236;0.6;{45: 2.0};{36: 2.0};{45: {72.0: 2.0}};6;2175
72.0;(58, 70, 72, 77, 67, 66, 82);4.0;110.0;60.0;0.209;0.8999999999999999;{58: 4.0};{82: 4.0};{58: {72.0: 3.0, 84.0: 1.0}};7;2176
72.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);29.0;110.0;60.0;0.209;1.0;{32: 29.0};{15: 29.0};{32: {72.0: 8.0, 80.0: 21.0}};18;2177
72.0;(1, 7, 8, 9, 21, 25, 29, 30, 52, 51);2.0;110.0;60.0;0.209;1.0;{1: 2.0};{51: 2.0};{1: {72.0: 1.0, 80.0: 1.0}};10;2178
72.0;(76, 72, 70, 58, 57, 53, 30, 29, 26, 27);3.0;41.0;55.0;0.236;0.8999999999999999;{76: 3.0};{27: 3.0};{76: {72.0: 3.0}};10;2179
72.0;(27, 26, 25, 21, 22);9.0;110.0;60.0;0.209;1.0000000000000002;{27: 9.0};{22: 9.0};{27: {72.0: 6.0, 84.0: 3.0}};5;2180
72.0;(30, 53, 57, 58, 70, 72, 76);17.0;110.0;60.0;0.209;0.7;{30: 17.0};{76: 17.0};{30: {72.0: 10.0, 80.0: 7.0}};7;2181
72.0;(12, 19, 9, 8, 7, 1);41.0;41.0;55.0;0.236;0.8999999999999999;{12: 41.0};{1: 41.0};{12: {72.0: 41.0}};6;2182
72.0;(2, 7, 8, 9, 21, 25, 26);3.0;110.0;60.0;0.209;1.0000000000000002;{2: 3.0};{26: 3.0};{2: {72.0: 2.0, 80.0: 1.0}};7;2183
72.0;(26, 25, 21, 22, 23, 24, 38, 40);137.0;110.0;60.0;0.209;0.8000000000000003;{26: 137.0};{40: 1.0, 22: 136.0};{26: {72.0: 137.0}};8;2184
72.0;(30, 53, 57, 58, 69, 73, 86);4.0;110.0;60.0;0.209;1.0;{30: 4.0};{86: 4.0};{30: {72.0: 2.0, 80.0: 2.0}};7;2185
72.0;(33, 44, 43, 42, 38, 24, 23, 22, 21, 25, 29);3.0;110.0;60.0;0.209;0.7;{33: 3.0};{29: 1.0, 23: 2.0};{33: {72.0: 3.0}};11;2186
72.0;(22, 9, 8, 7, 2, 3);2.0;110.0;60.0;0.209;0.5;{22: 2.0};{3: 2.0};{22: {72.0: 2.0}};6;2187
72.0;(4, 3, 2, 7, 8);2.0;41.0;55.0;0.236;1.0;{4: 2.0};{8: 1.0, 7: 1.0};{4: {72.0: 2.0}};5;2188
72.0;(51, 52, 30, 29, 25, 20, 12, 11);2.0;110.0;60.0;0.209;1.0;{51: 2.0};{11: 1.0, 12: 1.0};{51: {72.0: 2.0}};8;2189
72.0;(51, 52, 53, 55);83.0;110.0;60.0;0.209;0.7000000000000002;{51: 83.0};{55: 83.0};{51: {72.0: 57.0, 84.0: 26.0}};4;2190
72.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 64);1.0;110.0;60.0;0.209;0.7;{82: 1.0};{64: 1.0};{82: {72.0: 1.0}};10;2191
72.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);27.0;110.0;60.0;0.209;1.0;{15: 27.0};{32: 20.0, 33: 7.0};{15: {72.0: 16.0, 80.0: 11.0}};18;2192
72.0;(43, 42, 38, 24, 23, 22, 21, 25, 26);5.0;110.0;60.0;0.209;1.0;{43: 5.0};{26: 5.0};{43: {72.0: 4.0, 84.0: 1.0}};9;2193
72.0;(48, 44, 43, 42, 38, 24, 23, 22, 9, 8);2.0;110.0;60.0;0.209;0.8999999999999999;{48: 2.0};{8: 1.0, 9: 1.0};{48: {72.0: 2.0}};10;2194
72.0;(58, 69, 73, 86);16.0;110.0;60.0;0.209;1.0;{58: 16.0};{86: 16.0};{58: {72.0: 15.0, 88.0: 1.0}};4;2195
72.0;(12, 19, 9, 8, 7, 2);1.0;41.0;55.0;0.236;0.7999999999999999;{12: 1.0};{2: 1.0};{12: {72.0: 1.0}};6;2196
72.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);6.0;110.0;60.0;0.209;0.6000000000000001;{23: 6.0};{76: 4.0, 40: 2.0};{23: {72.0: 6.0}};12;2197
72.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2);1.0;110.0;60.0;0.209;0.7999999999999999;{45: 1.0};{2: 1.0};{45: {72.0: 1.0}};12;2198
72.0;(8, 9, 22, 23, 24, 38, 42, 43, 44, 48);2.0;110.0;60.0;0.209;0.7000000000000002;{8: 2.0};{48: 1.0, 23: 1.0};{8: {72.0: 2.0}};10;2199
72.0;(33, 44, 43, 42, 38, 36);6.0;41.0;55.0;0.236;0.6;{33: 6.0};{36: 6.0};{33: {72.0: 6.0}};6;2200
72.0;(55, 57, 58, 69, 63, 62, 64);1.0;41.0;55.0;0.236;0.8999999999999999;{55: 1.0};{64: 1.0};{55: {72.0: 1.0}};7;2201
72.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);2.0;110.0;60.0;0.209;0.8000000000000003;{12: 2.0};{82: 1.0, 23: 1.0};{12: {72.0: 2.0}};18;2202
72.0;(12, 20, 25, 29);5.0;110.0;60.0;0.209;0.5;{12: 5.0};{29: 5.0};{12: {72.0: 5.0}};4;2203
72.0;(22, 21, 25, 26);147.0;41.0;55.0;0.236;0.4;{22: 147.0};{26: 147.0};{22: {72.0: 147.0}};4;2204
72.0;(36, 38, 40, 41, 60, 62, 63, 73, 86);1.0;110.0;60.0;0.209;0.5;{36: 1.0};{86: 1.0};{36: {72.0: 1.0}};9;2205
72.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);2.0;41.0;55.0;0.236;0.7999999999999999;{14: 2.0};{36: 2.0};{14: {72.0: 2.0}};13;2206
72.0;(3, 4, 5, 6, 14);3.0;41.0;55.0;0.236;1.0;{3: 3.0};{14: 3.0};{3: {72.0: 2.0, 80.0: 1.0}};5;2207
72.0;(64, 62, 63, 69, 58);112.0;41.0;55.0;0.236;0.8999999999999999;{64: 112.0};{58: 112.0};{64: {72.0: 103.0, 88.0: 9.0}};5;2208
72.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9);4.0;41.0;55.0;0.236;0.8999999999999999;{76: 4.0};{9: 3.0, 23: 1.0};{76: {72.0: 4.0}};14;2209
72.0;(23, 22, 21, 25, 29);5.0;110.0;60.0;0.209;0.4;{23: 5.0};{29: 5.0};{23: {72.0: 5.0}};5;2210
72.0;(2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);18.0;41.0;55.0;0.236;1.0;{2: 18.0};{33: 2.0, 23: 16.0};{2: {72.0: 17.0, 80.0: 1.0}};12;2211
72.0;(41, 60, 62, 63, 69, 58, 57, 55);1.0;41.0;55.0;0.236;1.0;{41: 1.0};{55: 1.0};{41: {72.0: 1.0}};8;2212
72.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4);2.0;110.0;60.0;0.209;0.7;{82: 2.0};{4: 1.0, 2: 1.0};{82: {72.0: 2.0}};22;2213
72.0;(76, 72, 70, 69, 63, 62, 64);101.0;41.0;55.0;0.236;1.0;{76: 101.0};{64: 101.0};{76: {72.0: 56.0, 80.0: 45.0}};7;2214
72.0;(3, 2, 7, 8, 9, 21, 25, 26);2.0;110.0;60.0;0.209;0.8000000000000003;{3: 2.0};{26: 1.0, 8: 1.0};{3: {72.0: 2.0}};8;2215
72.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);5.0;41.0;55.0;0.236;1.0;{45: 5.0};{14: 4.0, 4: 1.0};{45: {72.0: 2.0, 80.0: 3.0}};17;2216
72.0;(46, 47, 60, 62, 63, 69, 58, 57, 53, 30);5.0;110.0;60.0;0.209;0.7999999999999999;{46: 5.0};{30: 1.0, 58: 4.0};{46: {72.0: 5.0}};10;2217
72.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);4.0;110.0;60.0;0.209;0.8999999999999999;{43: 4.0};{14: 3.0, 5: 1.0};{43: {72.0: 3.0, 84.0: 1.0}};15;2218
72.0;(51, 52, 53, 57);6.0;110.0;60.0;0.209;1.0000000000000002;{51: 6.0};{57: 6.0};{51: {72.0: 6.0}};4;2219
72.0;(55, 57, 58, 70, 72, 76);70.0;110.0;60.0;0.209;1.0;{55: 70.0};{76: 70.0};{55: {72.0: 58.0, 84.0: 12.0}};6;2220
72.0;(27, 26, 29, 30, 52, 54, 61, 66, 82);6.0;41.0;55.0;0.236;0.7;{27: 6.0};{82: 6.0};{27: {72.0: 6.0}};9;2221
72.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 21, 25, 29, 30, 52, 51);1.0;41.0;55.0;0.236;0.7999999999999999;{15: 1.0};{51: 1.0};{15: {72.0: 1.0}};15;2222
72.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58);2.0;110.0;60.0;0.209;1.0;{12: 2.0};{58: 2.0};{12: {72.0: 2.0}};13;2223
72.0;(12, 20, 25, 29, 30, 52, 51);2.0;41.0;55.0;0.236;0.7;{12: 2.0};{51: 2.0};{12: {72.0: 2.0}};7;2224
72.0;(51, 54, 61, 67, 77, 76);31.0;110.0;60.0;0.209;0.6000000000000001;{51: 31.0};{76: 31.0};{51: {72.0: 28.0, 88.0: 3.0}};6;2225
72.0;(12, 19, 22, 23, 24, 36);2.0;41.0;55.0;0.236;0.8999999999999999;{12: 2.0};{36: 2.0};{12: {72.0: 1.0, 92.0: 1.0}};6;2226
72.0;(29, 25, 20, 12);3.0;110.0;60.0;0.209;0.5;{29: 3.0};{12: 3.0};{29: {72.0: 1.0, 80.0: 2.0}};4;2227
72.0;(47, 60, 62, 63, 69, 70, 72, 76);4.0;41.0;55.0;0.236;0.7999999999999999;{47: 4.0};{76: 4.0};{47: {72.0: 4.0}};8;2228
72.0;(23, 24, 38, 40, 41, 60, 62, 63, 73, 86);2.0;110.0;60.0;0.209;0.8999999999999999;{23: 2.0};{86: 2.0};{23: {72.0: 1.0, 80.0: 1.0}};10;2229
72.0;(76, 77, 67, 66, 82);25.0;110.0;60.0;0.209;1.0;{76: 25.0};{82: 25.0};{76: {72.0: 18.0, 80.0: 7.0}};5;2230
72.0;(12, 19, 22, 23, 24, 38, 40, 41, 60, 62, 63, 73, 86);4.0;110.0;60.0;0.209;0.8999999999999999;{12: 4.0};{86: 4.0};{12: {72.0: 2.0, 80.0: 2.0}};13;2231
72.0;(5, 4, 3, 2, 7, 8, 9, 21, 25, 26);1.0;41.0;55.0;0.236;0.6;{5: 1.0};{26: 1.0};{5: {72.0: 1.0}};10;2232
72.0;(27, 26, 29, 30, 53, 55);5.0;110.0;60.0;0.209;0.7;{27: 5.0};{55: 5.0};{27: {72.0: 5.0}};6;2233
72.0;(23, 22, 21, 25, 26);5.0;110.0;60.0;0.209;0.7000000000000002;{23: 5.0};{26: 5.0};{23: {72.0: 3.0, 80.0: 2.0}};5;2234
72.0;(4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);2.0;110.0;60.0;0.209;0.5;{4: 2.0};{33: 2.0};{4: {72.0: 2.0}};14;2235
76.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);4.0;110.0;60.0;0.209;1.0;{9: 4.0};{76: 4.0};{9: {76.0: 2.0, 92.0: 2.0}};14;2236
76.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);101.0;41.0;55.0;0.236;0.7;{33: 101.0};{15: 6.0, 5: 95.0};{33: {76.0: 100.0, 88.0: 1.0}};17;2237
76.0;(23, 22, 19, 12);1.0;110.0;60.0;0.209;0.9000000000000001;{23: 1.0};{12: 1.0};{23: {76.0: 1.0}};4;2238
76.0;(33, 44, 43, 42, 40);2.0;41.0;55.0;0.236;0.6;{33: 2.0};{40: 2.0};{33: {76.0: 2.0}};5;2239
76.0;(43, 42, 38, 24, 23, 22, 21, 25, 26);2.0;41.0;55.0;0.236;0.6;{43: 2.0};{26: 2.0};{43: {76.0: 2.0}};9;2240
76.0;(86, 73, 63, 62, 60, 41, 40, 42, 43);1.0;41.0;55.0;0.236;0.5;{86: 1.0};{43: 1.0};{86: {76.0: 1.0}};9;2241
76.0;(43, 42, 38, 24, 23, 22, 21, 25, 29);1.0;110.0;60.0;0.209;0.5;{43: 1.0};{29: 1.0};{43: {76.0: 1.0}};9;2242
76.0;(55, 57, 58, 70, 72, 76);46.0;110.0;60.0;0.209;0.7999999999999999;{55: 46.0};{76: 46.0};{55: {76.0: 41.0, 88.0: 5.0}};6;2243
76.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2);5.0;41.0;55.0;0.236;0.8999999999999999;{33: 5.0};{2: 2.0, 8: 3.0};{33: {76.0: 5.0}};12;2244
76.0;(55, 57, 58, 69, 63, 62, 60, 47, 46);1.0;110.0;60.0;0.209;0.7;{55: 1.0};{46: 1.0};{55: {76.0: 1.0}};9;2245
76.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);36.0;110.0;60.0;0.209;0.6;{33: 36.0};{14: 35.0, 4: 1.0};{33: {76.0: 2.0, 84.0: 34.0}};17;2246
76.0;(48, 44, 43, 42, 38, 36);1.0;110.0;60.0;0.209;0.4;{48: 1.0};{36: 1.0};{48: {76.0: 1.0}};6;2247
76.0;(51, 54, 61, 66, 82);1.0;110.0;60.0;0.209;0.7;{51: 1.0};{82: 1.0};{51: {76.0: 1.0}};5;2248
76.0;(27, 26, 29, 30, 52, 54, 61, 66, 82);4.0;41.0;55.0;0.236;1.0;{27: 4.0};{82: 4.0};{27: {76.0: 4.0}};9;2249
76.0;(3, 2, 7, 8, 9, 22, 23, 24, 36);3.0;41.0;55.0;0.236;0.8999999999999999;{3: 3.0};{36: 3.0};{3: {76.0: 3.0}};9;2250
76.0;(86, 73, 69, 58, 57, 53, 30);6.0;110.0;60.0;0.209;0.8999999999999999;{86: 6.0};{30: 1.0, 58: 5.0};{86: {76.0: 6.0}};7;2251
76.0;(76, 72, 70, 58, 57, 53, 30, 29, 26, 27);534.0;110.0;60.0;0.209;0.8999999999999999;{76: 534.0};{27: 1.0, 58: 533.0};{76: {76.0: 534.0}};10;2252
76.0;(33, 44, 43, 42, 38, 24, 23, 22, 19, 12);1.0;41.0;55.0;0.236;0.5;{33: 1.0};{12: 1.0};{33: {76.0: 1.0}};10;2253
76.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);11.0;110.0;60.0;0.209;0.7999999999999999;{76: 11.0};{14: 8.0, 9: 3.0};{76: {76.0: 8.0, 84.0: 3.0}};22;2254
76.0;(29, 25, 20, 12);2.0;110.0;60.0;0.209;1.0;{29: 2.0};{12: 2.0};{29: {76.0: 2.0}};4;2255
76.0;(41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);1.0;110.0;60.0;0.209;0.8999999999999999;{41: 1.0};{82: 1.0};{41: {76.0: 1.0}};11;2256
76.0;(12, 20, 25, 29, 30, 53, 55);1.0;110.0;60.0;0.209;0.7;{12: 1.0};{55: 1.0};{12: {76.0: 1.0}};7;2257
76.0;(14, 6, 5, 4, 3, 2, 7);7.0;41.0;55.0;0.236;0.6;{14: 7.0};{7: 7.0};{14: {76.0: 7.0}};7;2258
76.0;(51, 52, 53, 57);2.0;110.0;60.0;0.209;0.7000000000000002;{51: 2.0};{57: 2.0};{51: {76.0: 2.0}};4;2259
76.0;(23, 24, 38, 40, 41, 60, 62, 63, 73, 86);1.0;110.0;60.0;0.209;0.7;{23: 1.0};{86: 1.0};{23: {76.0: 1.0}};10;2260
76.0;(55, 53, 52, 51);42.0;41.0;55.0;0.236;0.5;{55: 42.0};{51: 42.0};{55: {76.0: 42.0}};4;2261
76.0;(64, 62, 63, 69, 70, 72, 76);58.0;41.0;55.0;0.236;0.7999999999999999;{64: 58.0};{76: 58.0};{64: {76.0: 58.0}};7;2262
76.0;(86, 73, 63, 62, 60, 47, 46, 45, 33, 32);7.0;110.0;60.0;0.209;0.7999999999999999;{86: 7.0};{32: 1.0, 46: 6.0};{86: {76.0: 7.0}};10;2263
76.0;(57, 53, 52, 51);4.0;41.0;55.0;0.236;1.0000000000000002;{57: 4.0};{51: 4.0};{57: {76.0: 3.0, 84.0: 1.0}};4;2264
76.0;(51, 54, 61, 67, 77, 72, 70, 69, 63, 62, 64);3.0;110.0;60.0;0.209;0.8999999999999999;{51: 3.0};{64: 3.0};{51: {76.0: 1.0, 88.0: 2.0}};11;2265
76.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);2.0;110.0;60.0;0.209;0.6;{5: 2.0};{76: 2.0};{5: {76.0: 2.0}};20;2266
76.0;(30, 53, 57, 58, 69, 73, 86);3.0;41.0;55.0;0.236;0.8999999999999999;{30: 3.0};{86: 3.0};{30: {76.0: 2.0, 88.0: 1.0}};7;2267
76.0;(36, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);1.0;110.0;60.0;0.209;0.7;{36: 1.0};{14: 1.0};{36: {76.0: 1.0}};13;2268
76.0;(27, 26, 25, 21, 9, 8, 7, 2, 3, 4, 5, 6, 14);3.0;110.0;60.0;0.209;0.7000000000000002;{27: 3.0};{14: 2.0, 9: 1.0};{27: {76.0: 3.0}};13;2269
76.0;(51, 54, 61, 67, 77, 72, 70, 69, 73, 86);1.0;41.0;55.0;0.236;0.8999999999999999;{51: 1.0};{86: 1.0};{51: {76.0: 1.0}};10;2270
76.0;(12, 19, 22, 23, 24, 38, 42, 43, 44, 33);4.0;110.0;60.0;0.209;0.8999999999999999;{12: 4.0};{33: 2.0, 23: 2.0};{12: {76.0: 4.0}};10;2271
76.0;(36, 38, 42, 43);12.0;110.0;60.0;0.209;0.6;{36: 12.0};{43: 12.0};{36: {76.0: 6.0, 84.0: 6.0}};4;2272
76.0;(86, 73, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);3.0;110.0;60.0;0.209;1.0;{86: 3.0};{12: 3.0};{86: {76.0: 2.0, 92.0: 1.0}};13;2273
76.0;(43, 42, 38, 36);3.0;110.0;60.0;0.209;0.7;{43: 3.0};{36: 3.0};{43: {76.0: 3.0}};4;2274
76.0;(58, 69, 73, 86);7.0;110.0;60.0;0.209;1.0;{58: 7.0};{86: 7.0};{58: {76.0: 7.0}};4;2275
76.0;(11, 12, 19, 9, 8, 7, 2, 3, 4, 5);2.0;41.0;55.0;0.236;0.7;{11: 2.0};{5: 2.0};{11: {76.0: 2.0}};10;2276
76.0;(30, 53, 57, 58, 70, 72, 76);8.0;110.0;60.0;0.209;0.7999999999999999;{30: 8.0};{76: 8.0};{30: {76.0: 7.0, 88.0: 1.0}};7;2277
76.0;(1, 7, 8, 9, 21, 25, 29, 30, 52, 51);1.0;41.0;55.0;0.236;0.7999999999999999;{1: 1.0};{51: 1.0};{1: {76.0: 1.0}};10;2278
76.0;(9, 21, 25, 29);1.0;110.0;60.0;0.209;0.4;{9: 1.0};{29: 1.0};{9: {76.0: 1.0}};4;2279
76.0;(86, 73, 69, 70, 72, 76);25.0;110.0;60.0;0.209;1.0;{86: 25.0};{76: 25.0};{86: {76.0: 25.0}};6;2280
76.0;(4, 3, 2, 7, 8, 9, 21, 25, 26);1.0;110.0;60.0;0.209;1.0000000000000002;{4: 1.0};{26: 1.0};{4: {76.0: 1.0}};9;2281
76.0;(1, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);1.0;41.0;55.0;0.236;0.7;{1: 1.0};{32: 1.0};{1: {76.0: 1.0}};13;2282
76.0;(86, 73, 63, 62, 60, 47);15.0;110.0;60.0;0.209;0.4;{86: 15.0};{47: 15.0};{86: {76.0: 13.0, 84.0: 2.0}};6;2283
76.0;(36, 38, 40, 41, 60, 62, 63, 69, 58);2.0;110.0;60.0;0.209;0.8999999999999999;{36: 2.0};{58: 2.0};{36: {76.0: 2.0}};9;2284
76.0;(26, 25, 21, 9, 8, 7, 1);4.0;110.0;60.0;0.209;0.3;{26: 4.0};{1: 4.0};{26: {76.0: 4.0}};7;2285
76.0;(86, 73, 63, 62, 60, 41, 40, 38, 24);1.0;41.0;55.0;0.236;0.8999999999999999;{86: 1.0};{24: 1.0};{86: {76.0: 1.0}};9;2286
76.0;(76, 72, 70, 58, 57, 55);50.0;110.0;60.0;0.209;0.8999999999999999;{76: 50.0};{55: 50.0};{76: {76.0: 32.0, 84.0: 18.0}};6;2287
76.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);2.0;110.0;60.0;0.209;0.7999999999999999;{14: 2.0};{76: 1.0, 3: 1.0};{14: {76.0: 2.0}};22;2288
76.0;(8, 9, 19, 12, 11);55.0;110.0;60.0;0.209;1.0000000000000002;{8: 55.0};{11: 55.0};{8: {76.0: 22.0, 84.0: 33.0}};5;2289
76.0;(23, 22, 9, 8);2.0;110.0;60.0;0.209;0.4;{23: 2.0};{8: 2.0};{23: {76.0: 2.0}};4;2290
76.0;(29, 25, 21, 22, 23, 24, 38, 42, 43, 44, 33);4.0;110.0;60.0;0.209;0.8999999999999999;{29: 4.0};{33: 1.0, 23: 3.0};{29: {76.0: 4.0}};11;2291
76.0;(62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);1.0;110.0;60.0;0.209;0.7000000000000002;{62: 1.0};{15: 1.0};{62: {76.0: 1.0}};17;2292
76.0;(22, 21, 25, 29);64.0;110.0;60.0;0.209;0.8999999999999999;{22: 64.0};{29: 64.0};{22: {76.0: 46.0, 84.0: 18.0}};4;2293
76.0;(58, 69, 63, 62, 60, 47, 46);2.0;110.0;60.0;0.209;0.7999999999999999;{58: 2.0};{46: 2.0};{58: {76.0: 2.0}};7;2294
76.0;(27, 26, 29, 30, 53, 57, 58, 69, 63);1.0;110.0;60.0;0.209;0.6;{27: 1.0};{63: 1.0};{27: {76.0: 1.0}};9;2295
76.0;(24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);1.0;110.0;60.0;0.209;0.8999999999999999;{24: 1.0};{76: 1.0};{24: {76.0: 1.0}};11;2296
76.0;(58, 69, 63, 62, 64);110.0;41.0;55.0;0.236;1.0;{58: 110.0};{64: 110.0};{58: {76.0: 95.0, 88.0: 15.0}};5;2297
76.0;(12, 19, 9, 8, 7, 2, 3, 4, 5, 6, 14);3.0;110.0;60.0;0.209;0.8000000000000003;{12: 3.0};{14: 2.0, 2: 1.0};{12: {76.0: 3.0}};11;2298
