start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
28.0;(16, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 54, 53, 52);63.0;250.0;100.0;0.15;1.0;{16: 63.0};{52: 63.0};{16: {28.0: 1.0, 36.0: 6.0, 40.0: 4.0, 48.0: 1.0, 56.0: 1.0, 64.0: 2.0, 72.0: 3.0, 80.0: 45.0}};17;475
28.0;(56, 54, 30, 29, 25, 21, 10, 9, 8, 1);21.0;250.0;100.0;0.15;0.9000000000000001;{56: 21.0};{1: 21.0};{56: {28.0: 4.0, 32.0: 2.0, 36.0: 2.0, 40.0: 1.0, 52.0: 4.0, 56.0: 2.0, 64.0: 1.0, 72.0: 2.0, 80.0: 3.0}};10;476
28.0;(37, 38, 44, 45, 34, 33, 32, 18, 16);11.0;250.0;100.0;0.15;1.0;{37: 11.0};{16: 11.0};{37: {28.0: 1.0, 32.0: 1.0, 44.0: 2.0, 48.0: 2.0, 60.0: 1.0, 68.0: 1.0, 72.0: 2.0, 80.0: 1.0}};9;477
28.0;(66, 81, 74, 70, 71, 73, 78, 82, 83);35.0;250.0;100.0;0.15;1.0;{66: 35.0};{83: 35.0};{66: {28.0: 2.0, 32.0: 4.0, 36.0: 2.0, 40.0: 6.0, 44.0: 3.0, 48.0: 2.0, 52.0: 2.0, 56.0: 3.0, 60.0: 1.0, 64.0: 3.0, 68.0: 1.0, 72.0: 2.0, 76.0: 2.0, 80.0: 2.0}};9;478
28.0;(5, 6, 7, 15);9.0;250.0;100.0;0.15;0.9000000000000001;{5: 9.0};{15: 9.0};{5: {28.0: 1.0, 32.0: 1.0, 40.0: 1.0, 44.0: 1.0, 48.0: 1.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 72.0: 1.0}};4;479
28.0;(5, 3, 4, 2, 8, 9, 10, 19, 13);6.0;250.0;100.0;0.15;0.9000000000000001;{5: 6.0};{13: 6.0};{5: {28.0: 2.0, 72.0: 4.0}};9;480
28.0;(34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);6.0;250.0;100.0;0.15;0.7000000000000002;{34: 6.0};{56: 5.0, 59: 1.0};{34: {28.0: 2.0, 36.0: 1.0, 48.0: 2.0, 68.0: 1.0}};11;481
28.0;(59, 70, 64, 63, 61, 48, 47, 46, 49);7.0;250.0;100.0;0.15;1.0;{59: 7.0};{49: 7.0};{59: {28.0: 1.0, 36.0: 1.0, 40.0: 1.0, 52.0: 1.0, 68.0: 1.0, 72.0: 1.0, 80.0: 1.0}};9;482
28.0;(11, 12, 13, 20, 25, 29, 30, 53, 52);21.0;250.0;100.0;0.15;1.0;{11: 21.0};{52: 21.0};{11: {28.0: 1.0, 32.0: 2.0, 36.0: 2.0, 40.0: 2.0, 52.0: 4.0, 56.0: 1.0, 60.0: 1.0, 64.0: 5.0, 72.0: 2.0, 80.0: 1.0}};9;483
28.0;(1, 8, 9, 10, 22, 23, 24, 38, 44, 45, 46);26.0;250.0;100.0;0.15;1.0;{1: 26.0};{46: 23.0, 44: 3.0};{1: {28.0: 5.0, 36.0: 4.0, 44.0: 6.0, 48.0: 9.0, 56.0: 1.0, 68.0: 1.0}};11;484
28.0;(29, 25, 21, 22, 23, 24, 37);16.0;250.0;100.0;0.15;1.0;{29: 16.0};{37: 16.0};{29: {28.0: 1.0, 32.0: 3.0, 36.0: 1.0, 40.0: 2.0, 44.0: 2.0, 48.0: 1.0, 64.0: 2.0, 68.0: 1.0, 72.0: 2.0, 76.0: 1.0}};7;485
28.0;(34, 45, 44, 38, 24, 23, 22, 21, 25, 29);12.0;250.0;100.0;0.15;0.8000000000000003;{34: 12.0};{29: 12.0};{34: {28.0: 1.0, 36.0: 1.0, 40.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 68.0: 1.0, 72.0: 2.0, 80.0: 2.0, 84.0: 1.0}};10;486
28.0;(37, 39, 41, 42, 61, 63, 64, 70, 71, 73, 78, 82, 83);11.0;250.0;100.0;0.15;1.0;{37: 11.0};{83: 9.0, 63: 2.0};{37: {28.0: 3.0, 32.0: 1.0, 36.0: 2.0, 48.0: 1.0, 56.0: 1.0, 68.0: 1.0, 72.0: 1.0, 84.0: 1.0}};13;487
28.0;(37, 24, 23, 22, 19, 13, 12);16.0;250.0;100.0;0.15;0.9000000000000001;{37: 16.0};{12: 14.0, 13: 2.0};{37: {28.0: 4.0, 32.0: 1.0, 36.0: 4.0, 52.0: 3.0, 56.0: 2.0, 60.0: 2.0}};7;488
28.0;(23, 24, 39, 41, 42, 61, 65, 66, 81, 87);142.0;250.0;100.0;0.15;1.0;{23: 142.0};{87: 135.0, 41: 7.0};{23: {28.0: 15.0, 32.0: 24.0, 36.0: 12.0, 40.0: 13.0, 44.0: 11.0, 48.0: 12.0, 52.0: 5.0, 56.0: 5.0, 60.0: 7.0, 64.0: 6.0, 68.0: 10.0, 72.0: 7.0, 76.0: 9.0, 80.0: 6.0}};10;489
28.0;(41, 43, 44, 45, 34, 33, 32, 18, 7);9.0;250.0;100.0;0.15;0.7999999999999999;{41: 9.0};{7: 9.0};{41: {28.0: 1.0, 44.0: 3.0, 60.0: 1.0, 72.0: 3.0, 76.0: 1.0}};9;490
28.0;(6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 29);7.0;250.0;100.0;0.15;1.0;{6: 7.0};{29: 7.0};{6: {28.0: 1.0, 40.0: 2.0, 60.0: 2.0, 64.0: 1.0, 72.0: 1.0}};11;491
28.0;(16, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 26, 27);48.0;250.0;100.0;0.15;1.0;{16: 48.0};{27: 37.0, 26: 1.0, 8: 5.0, 4: 5.0};{16: {28.0: 13.0, 48.0: 9.0, 52.0: 5.0, 64.0: 13.0, 72.0: 8.0}};14;492
28.0;(23, 24, 39, 41, 42, 61, 63);14.0;250.0;100.0;0.15;1.0;{23: 14.0};{63: 14.0};{23: {28.0: 1.0, 32.0: 2.0, 36.0: 1.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 64.0: 3.0, 72.0: 1.0, 76.0: 1.0, 80.0: 1.0, 88.0: 1.0}};7;493
28.0;(47, 46, 45, 44, 38, 37);4.0;250.0;100.0;0.15;0.9000000000000001;{47: 4.0};{37: 4.0};{47: {28.0: 1.0, 32.0: 1.0, 44.0: 1.0, 84.0: 1.0}};6;494
28.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7, 6, 5);52.0;250.0;100.0;0.15;1.0;{83: 52.0};{5: 37.0, 6: 1.0, 7: 1.0, 34: 3.0, 47: 2.0, 48: 3.0, 64: 5.0};{83: {28.0: 16.0, 32.0: 13.0, 44.0: 11.0, 52.0: 12.0}};19;495
28.0;(29, 25, 21, 22, 23, 24, 38, 44, 45, 34);243.0;250.0;100.0;0.15;0.9000000000000001;{29: 243.0};{34: 243.0};{29: {28.0: 1.0, 32.0: 3.0, 36.0: 1.0, 52.0: 4.0, 60.0: 233.0, 84.0: 1.0}};10;496
28.0;(49, 45, 44, 38, 24, 23, 22, 21, 25, 26, 27);16.0;250.0;100.0;0.15;1.0;{49: 16.0};{27: 14.0, 26: 1.0, 24: 1.0};{49: {28.0: 3.0, 32.0: 5.0, 40.0: 5.0, 52.0: 2.0, 88.0: 1.0}};11;497
28.0;(13, 19, 22, 23, 24, 39, 41, 42, 61, 65, 66, 81, 87);97.0;250.0;100.0;0.15;1.0;{13: 97.0};{87: 93.0, 41: 1.0, 23: 3.0};{13: {28.0: 7.0, 32.0: 17.0, 36.0: 14.0, 40.0: 4.0, 44.0: 13.0, 48.0: 1.0, 52.0: 4.0, 56.0: 4.0, 60.0: 7.0, 64.0: 7.0, 68.0: 4.0, 72.0: 9.0, 80.0: 6.0}};13;498
28.0;(47, 46, 34, 33, 32, 18, 7);6.0;250.0;100.0;0.15;0.9000000000000001;{47: 6.0};{7: 6.0};{47: {28.0: 1.0, 40.0: 2.0, 52.0: 1.0, 64.0: 1.0, 76.0: 1.0}};7;499
28.0;(10, 22, 23, 24, 37);19.0;250.0;100.0;0.15;0.8000000000000003;{10: 19.0};{37: 19.0};{10: {28.0: 5.0, 32.0: 3.0, 40.0: 1.0, 44.0: 1.0, 52.0: 2.0, 56.0: 2.0, 60.0: 1.0, 68.0: 2.0, 72.0: 1.0, 80.0: 1.0}};5;500
28.0;(26, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 16);2727.0;250.0;100.0;0.15;1.0;{26: 2727.0};{16: 2146.0, 6: 2.0, 5: 1.0, 4: 1.0, 2: 18.0, 9: 51.0, 10: 508.0};{26: {28.0: 584.0, 32.0: 575.0, 36.0: 516.0, 44.0: 489.0, 60.0: 374.0, 80.0: 189.0}};13;501
28.0;(37, 39, 41, 42, 61, 63, 64, 70, 59, 58, 54, 53, 52);12.0;250.0;100.0;0.15;1.0;{37: 12.0};{52: 12.0};{37: {28.0: 1.0, 32.0: 4.0, 52.0: 4.0, 60.0: 1.0, 72.0: 2.0}};13;502
28.0;(22, 21, 25, 29, 30, 54, 56);44.0;250.0;100.0;0.15;1.0;{22: 44.0};{56: 44.0};{22: {28.0: 4.0, 32.0: 5.0, 36.0: 8.0, 40.0: 5.0, 44.0: 2.0, 48.0: 1.0, 52.0: 2.0, 60.0: 1.0, 64.0: 2.0, 68.0: 2.0, 72.0: 1.0, 76.0: 5.0, 80.0: 3.0, 84.0: 3.0}};7;503
28.0;(44, 38, 24, 23, 22, 19, 13, 12);74.0;250.0;100.0;0.15;1.0;{44: 74.0};{12: 66.0, 13: 8.0};{44: {28.0: 11.0, 32.0: 5.0, 36.0: 9.0, 40.0: 5.0, 48.0: 5.0, 52.0: 6.0, 56.0: 5.0, 60.0: 6.0, 64.0: 6.0, 68.0: 6.0, 72.0: 7.0, 76.0: 3.0}};8;504
28.0;(22, 10, 9, 8, 2, 3, 4, 5, 6);45.0;250.0;100.0;0.15;1.0;{22: 45.0};{6: 41.0, 4: 1.0, 2: 3.0};{22: {28.0: 5.0, 32.0: 6.0, 36.0: 2.0, 40.0: 6.0, 44.0: 7.0, 48.0: 7.0, 52.0: 1.0, 60.0: 5.0, 68.0: 5.0, 80.0: 1.0}};9;505
28.0;(41, 39, 24, 23, 22, 10, 9, 8, 2);67.0;250.0;100.0;0.15;1.0;{41: 67.0};{2: 60.0, 9: 5.0, 10: 2.0};{41: {28.0: 9.0, 32.0: 8.0, 40.0: 11.0, 44.0: 6.0, 48.0: 7.0, 52.0: 4.0, 56.0: 5.0, 68.0: 10.0, 76.0: 7.0}};9;506
28.0;(10, 22, 23, 24, 38, 44, 45, 49);13.0;250.0;100.0;0.15;0.9000000000000001;{10: 13.0};{49: 11.0, 44: 2.0};{10: {28.0: 3.0, 40.0: 1.0, 60.0: 6.0, 64.0: 1.0, 80.0: 2.0}};8;507
28.0;(63, 61, 42, 41, 39, 37);10.0;250.0;100.0;0.15;1.0;{63: 10.0};{37: 10.0};{63: {28.0: 2.0, 44.0: 1.0, 48.0: 1.0, 52.0: 2.0, 56.0: 3.0, 64.0: 1.0}};6;508
28.0;(49, 45, 44, 38, 37);20.0;250.0;100.0;0.15;1.0;{49: 20.0};{37: 20.0};{49: {28.0: 1.0, 32.0: 2.0, 36.0: 1.0, 40.0: 2.0, 44.0: 2.0, 48.0: 2.0, 52.0: 2.0, 56.0: 1.0, 60.0: 3.0, 64.0: 1.0, 68.0: 1.0, 72.0: 1.0, 76.0: 1.0}};5;509
28.0;(87, 81, 66, 65, 61, 48, 47, 46, 34, 33, 32, 18, 7, 6);774.0;250.0;100.0;0.15;1.0;{87: 774.0};{6: 531.0, 7: 4.0, 34: 4.0, 47: 105.0, 48: 130.0};{87: {28.0: 244.0, 32.0: 258.0, 52.0: 138.0, 76.0: 134.0}};14;510
28.0;(7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 78, 82, 83);2551.0;250.0;100.0;0.15;1.0;{7: 2551.0};{83: 1959.0, 46: 3.0, 33: 589.0};{7: {28.0: 594.0, 32.0: 608.0, 52.0: 315.0, 56.0: 352.0, 60.0: 329.0, 76.0: 353.0}};17;511
28.0;(48, 61, 63, 64, 70, 59, 58, 54, 53, 52);55.0;250.0;100.0;0.15;0.9000000000000001;{48: 55.0};{52: 47.0, 59: 8.0};{48: {28.0: 10.0, 36.0: 6.0, 40.0: 9.0, 44.0: 7.0, 56.0: 7.0, 68.0: 10.0, 72.0: 5.0, 84.0: 1.0}};10;512
28.0;(13, 20, 25, 29, 30, 54, 58, 59, 72, 85, 89);48.0;250.0;100.0;0.15;1.0;{13: 48.0};{89: 48.0};{13: {28.0: 2.0, 32.0: 2.0, 36.0: 8.0, 40.0: 1.0, 44.0: 3.0, 52.0: 1.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 9.0, 72.0: 8.0, 76.0: 11.0}};11;513
28.0;(1, 8, 9, 10, 22, 23, 24, 37);9.0;250.0;100.0;0.15;1.0;{1: 9.0};{37: 9.0};{1: {28.0: 1.0, 32.0: 2.0, 36.0: 2.0, 40.0: 1.0, 44.0: 1.0, 72.0: 1.0, 76.0: 1.0}};8;514
28.0;(41, 39, 24, 23, 22, 21, 25, 26, 27);114.0;250.0;100.0;0.15;1.0;{41: 114.0};{27: 102.0, 26: 5.0, 23: 7.0};{41: {28.0: 15.0, 32.0: 19.0, 36.0: 15.0, 40.0: 15.0, 44.0: 13.0, 52.0: 4.0, 56.0: 11.0, 64.0: 12.0, 72.0: 10.0}};9;515
28.0;(63, 61, 48, 47, 46, 49);8.0;250.0;100.0;0.15;0.9000000000000001;{63: 8.0};{49: 8.0};{63: {28.0: 2.0, 48.0: 1.0, 52.0: 1.0, 60.0: 1.0, 76.0: 3.0}};6;516
28.0;(27, 26, 25, 21, 22, 23, 24, 38, 44, 45, 46);124.0;250.0;100.0;0.15;0.9000000000000001;{27: 124.0};{46: 90.0, 44: 4.0, 23: 2.0, 22: 28.0};{27: {28.0: 35.0, 36.0: 38.0, 48.0: 28.0, 56.0: 20.0, 64.0: 2.0, 92.0: 1.0}};11;517
28.0;(49, 46, 47, 48, 61, 63, 64, 70, 59, 58, 54, 53, 52);25.0;250.0;100.0;0.15;1.0;{49: 25.0};{52: 20.0, 59: 3.0, 63: 2.0};{49: {28.0: 7.0, 32.0: 5.0, 40.0: 2.0, 44.0: 2.0, 60.0: 2.0, 72.0: 7.0}};13;518
28.0;(49, 46, 47, 48, 61, 65);12.0;250.0;100.0;0.15;1.0;{49: 12.0};{65: 12.0};{49: {28.0: 1.0, 36.0: 1.0, 44.0: 1.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 3.0, 84.0: 2.0}};6;519
28.0;(22, 21, 25, 29, 30, 53, 55, 62, 67, 83);43.0;250.0;100.0;0.15;1.0;{22: 43.0};{83: 43.0};{22: {28.0: 7.0, 32.0: 7.0, 36.0: 3.0, 40.0: 5.0, 44.0: 3.0, 48.0: 1.0, 52.0: 1.0, 56.0: 3.0, 60.0: 1.0, 64.0: 1.0, 68.0: 3.0, 72.0: 4.0, 76.0: 4.0}};10;520
28.0;(46, 45, 44, 38, 24, 23, 22, 19, 13, 12);21.0;250.0;100.0;0.15;1.0;{46: 21.0};{12: 18.0, 13: 3.0};{46: {28.0: 6.0, 32.0: 3.0, 40.0: 3.0, 44.0: 2.0, 52.0: 2.0, 64.0: 3.0, 68.0: 2.0}};10;521
28.0;(41, 43, 44, 45, 34, 33, 32, 18, 16);28.0;250.0;100.0;0.15;1.0;{41: 28.0};{16: 23.0, 34: 5.0};{41: {28.0: 6.0, 36.0: 3.0, 40.0: 2.0, 44.0: 1.0, 48.0: 3.0, 52.0: 3.0, 64.0: 4.0, 68.0: 1.0, 72.0: 3.0, 76.0: 2.0}};9;522
28.0;(10, 21, 25, 29, 30, 54, 58, 59, 72, 85, 89);99.0;250.0;100.0;0.15;1.0;{10: 99.0};{89: 99.0};{10: {28.0: 5.0, 32.0: 2.0, 36.0: 2.0, 44.0: 13.0, 52.0: 8.0, 56.0: 10.0, 60.0: 14.0, 64.0: 16.0, 68.0: 11.0, 72.0: 7.0, 80.0: 8.0, 84.0: 3.0}};11;523
28.0;(5, 3, 4, 2, 1);11.0;250.0;100.0;0.15;0.9000000000000001;{5: 11.0};{1: 11.0};{5: {28.0: 1.0, 36.0: 2.0, 40.0: 1.0, 44.0: 2.0, 56.0: 1.0, 68.0: 2.0, 76.0: 1.0, 92.0: 1.0}};5;524
28.0;(51, 52, 53, 54, 58, 59, 70, 64, 63, 61, 42, 41, 39, 37);47.0;250.0;100.0;0.15;0.9000000000000001;{51: 47.0};{37: 47.0};{51: {28.0: 2.0, 32.0: 3.0, 40.0: 41.0, 76.0: 1.0}};14;525
32.0;(5, 3, 4, 2, 8, 9, 10, 21, 25, 29);19.0;250.0;100.0;0.15;0.9000000000000001;{5: 19.0};{29: 10.0, 9: 3.0, 8: 6.0};{5: {32.0: 10.0, 44.0: 6.0, 56.0: 3.0}};10;526
32.0;(6, 7, 18, 32, 33, 34, 45, 44, 38, 37);8.0;250.0;100.0;0.15;0.9000000000000001;{6: 8.0};{37: 7.0, 45: 1.0};{6: {32.0: 3.0, 76.0: 5.0}};10;527
32.0;(49, 46, 47, 48, 61, 63, 64, 70, 59, 58, 56);9.0;250.0;100.0;0.15;0.9000000000000001;{49: 9.0};{56: 9.0};{49: {32.0: 1.0, 44.0: 1.0, 56.0: 4.0, 64.0: 2.0, 72.0: 1.0}};11;528
32.0;(46, 45, 44, 38, 24, 23, 22, 21, 25, 26);30.0;250.0;100.0;0.15;0.9000000000000001;{46: 30.0};{26: 30.0};{46: {32.0: 6.0, 36.0: 2.0, 44.0: 4.0, 56.0: 6.0, 60.0: 3.0, 64.0: 3.0, 76.0: 4.0, 80.0: 2.0}};10;529
32.0;(41, 43, 44, 45, 34, 33, 32, 18, 7, 6, 5);7.0;250.0;100.0;0.15;1.0;{41: 7.0};{5: 3.0, 7: 1.0, 34: 3.0};{41: {32.0: 5.0, 48.0: 2.0}};11;530
32.0;(23, 22, 21, 25, 29);40.0;250.0;100.0;0.15;1.0;{23: 40.0};{29: 40.0};{23: {32.0: 15.0, 40.0: 11.0, 76.0: 8.0, 80.0: 3.0, 84.0: 2.0, 88.0: 1.0}};5;531
32.0;(65, 61, 48, 47, 46, 34, 33, 32, 18, 7);1.0;250.0;100.0;0.15;0.3;{65: 1.0};{7: 1.0};{65: {32.0: 1.0}};10;532
32.0;(27, 26, 29, 30, 54, 58, 59, 70, 64);14.0;250.0;100.0;0.15;1.0;{27: 14.0};{64: 14.0};{27: {32.0: 1.0, 40.0: 2.0, 44.0: 1.0, 48.0: 1.0, 56.0: 2.0, 60.0: 2.0, 68.0: 1.0, 80.0: 3.0, 84.0: 1.0}};9;533
32.0;(9, 10, 22, 23, 24, 38, 44, 45, 46, 47);20.0;250.0;100.0;0.15;1.0;{9: 20.0};{47: 15.0, 46: 2.0, 44: 3.0};{9: {32.0: 6.0, 40.0: 10.0, 72.0: 4.0}};10;534
32.0;(41, 39, 24, 23, 22, 10, 9, 8, 1);30.0;250.0;100.0;0.15;1.0;{41: 30.0};{1: 30.0};{41: {32.0: 3.0, 36.0: 6.0, 44.0: 2.0, 48.0: 2.0, 60.0: 10.0, 64.0: 4.0, 76.0: 3.0}};9;535
32.0;(6, 5, 3, 4, 2, 8, 9, 10, 22);16.0;250.0;100.0;0.15;0.7000000000000002;{6: 16.0};{22: 16.0};{6: {32.0: 1.0, 36.0: 4.0, 40.0: 4.0, 48.0: 3.0, 52.0: 1.0, 68.0: 1.0, 72.0: 2.0}};9;536
32.0;(58, 54, 30, 29, 25, 21, 10, 9, 8, 2);32.0;250.0;100.0;0.15;1.0;{58: 32.0};{2: 29.0, 9: 2.0, 10: 1.0};{58: {32.0: 5.0, 40.0: 6.0, 64.0: 7.0, 72.0: 7.0, 76.0: 4.0, 80.0: 3.0}};10;537
32.0;(65, 61, 48, 47, 46, 34, 33, 32, 18, 16);23.0;250.0;100.0;0.15;0.9000000000000001;{65: 23.0};{16: 11.0, 47: 12.0};{65: {32.0: 13.0, 44.0: 4.0, 56.0: 6.0}};10;538
32.0;(65, 61, 42, 41, 39, 24, 23, 22, 19, 13);6.0;250.0;100.0;0.15;0.9000000000000001;{65: 6.0};{13: 5.0, 23: 1.0};{65: {32.0: 2.0, 36.0: 2.0, 64.0: 1.0, 76.0: 1.0}};10;539
32.0;(65, 61, 42, 41, 39, 24, 23, 22, 10, 9);2.0;250.0;100.0;0.15;1.0;{65: 2.0};{9: 1.0, 10: 1.0};{65: {32.0: 2.0}};10;540
32.0;(56, 58, 59, 70, 64, 63, 61, 42, 41, 39, 37);148.0;250.0;100.0;0.15;1.0;{56: 148.0};{37: 148.0};{56: {32.0: 1.0, 40.0: 1.0, 56.0: 145.0, 68.0: 1.0}};11;541
32.0;(27, 26, 25, 21, 22, 23, 24, 39, 41);16.0;250.0;100.0;0.15;1.0;{27: 16.0};{41: 16.0};{27: {32.0: 1.0, 36.0: 2.0, 44.0: 4.0, 52.0: 3.0, 56.0: 2.0, 64.0: 1.0, 72.0: 1.0, 76.0: 1.0, 84.0: 1.0}};9;542
32.0;(26, 25, 21, 22, 23, 24, 38, 44, 45, 49);2325.0;250.0;100.0;0.15;1.0;{26: 2325.0};{49: 2325.0};{26: {32.0: 2.0, 36.0: 2.0, 40.0: 673.0, 56.0: 459.0, 68.0: 588.0, 72.0: 549.0, 88.0: 52.0}};10;543
32.0;(13, 19, 22, 23, 24, 39, 41, 42, 61, 63);12.0;250.0;100.0;0.15;0.9000000000000001;{13: 12.0};{63: 12.0};{13: {32.0: 2.0, 44.0: 1.0, 56.0: 2.0, 60.0: 1.0, 64.0: 1.0, 76.0: 5.0}};10;544
32.0;(56, 58, 59, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7);390.0;250.0;100.0;0.15;0.9000000000000001;{56: 390.0};{7: 149.0, 47: 2.0, 64: 239.0};{56: {32.0: 242.0, 76.0: 148.0}};15;545
32.0;(37, 24, 23, 22, 10, 9, 8, 1);16.0;250.0;100.0;0.15;0.9000000000000001;{37: 16.0};{1: 14.0, 9: 1.0, 10: 1.0};{37: {32.0: 4.0, 44.0: 3.0, 56.0: 4.0, 64.0: 1.0, 72.0: 1.0, 84.0: 3.0}};8;546
32.0;(11, 12, 13, 19, 22, 23, 24, 38, 44, 45, 46, 47);14.0;250.0;100.0;0.15;1.0;{11: 14.0};{47: 9.0, 44: 2.0, 23: 2.0, 22: 1.0};{11: {32.0: 6.0, 44.0: 5.0, 60.0: 3.0}};12;547
32.0;(66, 81, 74, 70, 59, 58, 54, 30);46.0;250.0;100.0;0.15;1.0;{66: 46.0};{30: 46.0};{66: {32.0: 2.0, 40.0: 2.0, 60.0: 3.0, 88.0: 39.0}};8;548
32.0;(2, 8, 9, 10, 22, 23, 24, 39, 41, 42, 61, 63);6.0;250.0;100.0;0.15;1.0;{2: 6.0};{63: 6.0};{2: {32.0: 2.0, 40.0: 1.0, 44.0: 1.0, 64.0: 1.0, 72.0: 1.0}};12;549
32.0;(6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 29, 30, 53, 52);62.0;250.0;100.0;0.15;1.0;{6: 62.0};{52: 42.0, 29: 3.0, 9: 2.0, 8: 9.0, 4: 6.0};{6: {32.0: 21.0, 52.0: 14.0, 68.0: 15.0, 80.0: 12.0}};14;550
32.0;(34, 46, 47, 48, 61, 63, 64, 70, 59, 58, 54, 53, 52);13.0;250.0;100.0;0.15;1.0;{34: 13.0};{52: 7.0, 63: 6.0};{34: {32.0: 7.0, 36.0: 1.0, 40.0: 2.0, 52.0: 3.0}};13;551
32.0;(13, 19, 22, 23, 24, 38, 44, 45, 49);7.0;250.0;100.0;0.15;1.0;{13: 7.0};{49: 7.0};{13: {32.0: 1.0, 36.0: 2.0, 48.0: 1.0, 56.0: 1.0, 72.0: 2.0}};9;552
32.0;(3, 4, 2, 8, 9, 10, 21, 25, 26);18.0;250.0;100.0;0.15;0.9000000000000001;{3: 18.0};{26: 18.0};{3: {32.0: 2.0, 36.0: 2.0, 44.0: 6.0, 64.0: 2.0, 72.0: 1.0, 76.0: 5.0}};9;553
32.0;(23, 24, 38, 44, 45, 49);3.0;250.0;100.0;0.15;1.0;{23: 3.0};{49: 3.0};{23: {32.0: 1.0, 40.0: 1.0, 68.0: 1.0}};6;554
32.0;(89, 85, 72, 70, 64, 63, 61, 48, 47, 46, 34, 33, 32, 18, 7);21.0;250.0;100.0;0.15;1.0;{89: 21.0};{7: 10.0, 47: 4.0, 48: 1.0, 64: 6.0};{89: {32.0: 12.0, 52.0: 9.0}};15;555
32.0;(16, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 26);29.0;250.0;100.0;0.15;0.9000000000000001;{16: 29.0};{26: 29.0};{16: {32.0: 2.0, 36.0: 2.0, 40.0: 3.0, 44.0: 4.0, 60.0: 1.0, 68.0: 7.0, 76.0: 7.0, 80.0: 3.0}};13;556
32.0;(83, 82, 78, 73, 71, 70, 64, 63, 61, 48, 47, 46, 49);32.0;250.0;100.0;0.15;1.0;{83: 32.0};{49: 32.0};{83: {32.0: 6.0, 36.0: 1.0, 44.0: 4.0, 48.0: 4.0, 52.0: 3.0, 56.0: 1.0, 60.0: 1.0, 64.0: 1.0, 68.0: 3.0, 72.0: 3.0, 76.0: 2.0, 80.0: 3.0}};13;557
32.0;(16, 7, 6, 5, 3, 4, 2, 8, 9, 10, 21, 25, 29);10.0;250.0;100.0;0.15;0.9000000000000001;{16: 10.0};{29: 10.0};{16: {32.0: 1.0, 36.0: 2.0, 44.0: 1.0, 52.0: 1.0, 60.0: 1.0, 64.0: 2.0, 72.0: 2.0}};13;558
32.0;(56, 54, 30, 29, 25, 21, 22, 23);26.0;250.0;100.0;0.15;0.9000000000000001;{56: 26.0};{23: 25.0, 22: 1.0};{56: {32.0: 4.0, 36.0: 5.0, 40.0: 3.0, 56.0: 3.0, 60.0: 3.0, 64.0: 3.0, 76.0: 3.0, 84.0: 2.0}};8;559
32.0;(29, 25, 21, 10, 9, 8, 2, 3, 4, 5, 6, 7, 16);23.0;250.0;100.0;0.15;0.9000000000000001;{29: 23.0};{16: 23.0};{29: {32.0: 1.0, 36.0: 2.0, 44.0: 20.0}};13;560
32.0;(24, 39, 41, 42, 61, 63, 64, 70, 71, 73, 78, 82, 83);17.0;250.0;100.0;0.15;1.0;{24: 17.0};{83: 15.0, 63: 2.0};{24: {32.0: 4.0, 48.0: 2.0, 52.0: 1.0, 56.0: 2.0, 60.0: 1.0, 68.0: 3.0, 72.0: 2.0, 84.0: 2.0}};13;561
32.0;(47, 46, 45, 44, 38, 24, 23, 22, 10);1.0;250.0;100.0;0.15;0.8000000000000003;{47: 1.0};{10: 1.0};{47: {32.0: 1.0}};9;562
32.0;(6, 7, 18, 32, 33, 34, 46, 47, 48, 61, 63, 64, 70, 71, 73, 77);13.0;250.0;100.0;0.15;1.0;{6: 13.0};{77: 6.0, 46: 1.0, 33: 6.0};{6: {32.0: 8.0, 44.0: 1.0, 64.0: 4.0}};16;563
32.0;(24, 38, 44, 45, 34, 33, 32, 18, 16);8.0;250.0;100.0;0.15;1.0;{24: 8.0};{16: 5.0, 34: 3.0};{24: {32.0: 4.0, 56.0: 2.0, 60.0: 2.0}};9;564
