start_timestep;route;fleet_size;charge_cap;batt_cap;d_spec;SOC_init;incoming;arriving;depart_time;len;fleet_id
44.0;(11, 12, 19, 9, 8, 7, 2);5.0;41.0;55.0;0.182;0.6;{11: 5.0};{2: 5.0};{11: {44.0: 2.0, 52.0: 3.0}};7;1237
44.0;(45, 44, 43, 42, 38, 24, 23, 22, 21, 25, 26);3.0;41.0;55.0;0.182;0.7999999999999999;{45: 3.0};{26: 3.0};{45: {44.0: 1.0, 72.0: 2.0}};11;1238
44.0;(62, 60, 41, 40, 38, 24, 23, 22, 19, 12);2.0;41.0;55.0;0.182;0.8999999999999999;{62: 2.0};{12: 2.0};{62: {44.0: 2.0}};10;1239
44.0;(11, 12, 19, 22, 23, 24, 38, 42, 43, 44, 45);2.0;41.0;55.0;0.182;1.1;{11: 2.0};{45: 2.0};{11: {44.0: 1.0, 80.0: 1.0}};11;1240
44.0;(1, 7, 8, 9, 19, 12);74.0;110.0;60.0;0.16;0.6000000000000001;{1: 74.0};{12: 74.0};{1: {44.0: 42.0, 52.0: 32.0}};6;1241
44.0;(64, 60, 47, 46);3.0;110.0;60.0;0.16;0.8999999999999999;{64: 3.0};{46: 3.0};{64: {44.0: 1.0, 68.0: 2.0}};4;1242
44.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 1);6.0;110.0;60.0;0.16;0.7999999999999999;{76: 6.0};{1: 4.0, 9: 2.0};{76: {44.0: 3.0, 60.0: 3.0}};17;1243
44.0;(86, 73, 69, 70, 72, 76);53.0;110.0;60.0;0.16;1.0;{86: 53.0};{76: 53.0};{86: {44.0: 25.0, 60.0: 28.0}};6;1244
44.0;(12, 20, 25, 29, 30, 52, 51);2.0;41.0;55.0;0.182;1.1;{12: 2.0};{51: 2.0};{12: {44.0: 1.0, 88.0: 1.0}};7;1245
44.0;(12, 19, 22, 23, 24, 38, 40);1.0;41.0;55.0;0.182;0.4;{12: 1.0};{40: 1.0};{12: {44.0: 1.0}};7;1246
44.0;(26, 29, 30, 53, 57);3.0;110.0;60.0;0.16;0.7999999999999999;{26: 3.0};{57: 3.0};{26: {44.0: 2.0, 80.0: 1.0}};5;1247
44.0;(55, 53, 52, 54, 61, 66, 82);2.0;41.0;55.0;0.182;0.7;{55: 2.0};{82: 2.0};{55: {44.0: 1.0, 64.0: 1.0}};7;1248
44.0;(29, 25, 21, 9, 8, 7, 2);7.0;110.0;60.0;0.16;0.7;{29: 7.0};{2: 3.0, 9: 4.0};{29: {44.0: 6.0, 52.0: 1.0}};7;1249
44.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 58);3.0;41.0;55.0;0.182;1.0;{23: 3.0};{58: 3.0};{23: {44.0: 2.0, 72.0: 1.0}};10;1250
44.0;(40, 42, 43, 44, 33);3.0;41.0;55.0;0.182;1.0;{40: 3.0};{33: 3.0};{40: {44.0: 2.0, 60.0: 1.0}};5;1251
44.0;(11, 12, 20, 25, 26, 27);7.0;110.0;60.0;0.16;1.0;{11: 7.0};{27: 4.0, 26: 3.0};{11: {44.0: 5.0, 56.0: 2.0}};6;1252
44.0;(36, 38, 42, 43, 44, 45);2.0;41.0;55.0;0.182;0.7999999999999999;{36: 2.0};{45: 2.0};{36: {44.0: 1.0, 72.0: 1.0}};6;1253
44.0;(32, 33, 44, 43, 42, 40);7.0;41.0;55.0;0.182;0.7;{32: 7.0};{40: 7.0};{32: {44.0: 5.0, 52.0: 2.0}};6;1254
44.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);7.0;41.0;55.0;0.182;1.1;{76: 7.0};{15: 7.0};{76: {44.0: 1.0, 64.0: 6.0}};22;1255
44.0;(41, 60, 62, 63, 69, 58);2.0;41.0;55.0;0.182;0.7;{41: 2.0};{58: 2.0};{41: {44.0: 1.0, 64.0: 1.0}};6;1256
44.0;(86, 73, 63, 62, 64);43.0;110.0;60.0;0.16;0.7;{86: 43.0};{64: 43.0};{86: {44.0: 22.0, 56.0: 21.0}};5;1257
44.0;(1, 7, 8, 9, 22);1.0;110.0;60.0;0.16;0.6000000000000001;{1: 1.0};{22: 1.0};{1: {44.0: 1.0}};5;1258
44.0;(76, 72, 70, 58, 57, 53, 30, 29, 26, 27);27.0;110.0;60.0;0.16;0.7999999999999999;{76: 27.0};{27: 15.0, 30: 12.0};{76: {44.0: 19.0, 52.0: 8.0}};10;1259
44.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9);4.0;41.0;55.0;0.182;0.7999999999999999;{82: 4.0};{9: 4.0};{82: {44.0: 3.0, 72.0: 1.0}};17;1260
44.0;(45, 44, 43, 42, 38, 36);1.0;41.0;55.0;0.182;0.7999999999999999;{45: 1.0};{36: 1.0};{45: {44.0: 1.0}};6;1261
44.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2);2.0;110.0;60.0;0.16;0.4;{76: 2.0};{2: 1.0, 8: 1.0};{76: {44.0: 2.0}};17;1262
44.0;(58, 69, 63, 62, 60, 47, 46, 45, 33, 32);3.0;41.0;55.0;0.182;1.0;{58: 3.0};{32: 2.0, 47: 1.0};{58: {44.0: 2.0, 64.0: 1.0}};10;1263
44.0;(12, 19, 9, 8, 7, 2);102.0;41.0;55.0;0.182;0.7999999999999999;{12: 102.0};{2: 2.0, 8: 100.0};{12: {44.0: 101.0, 60.0: 1.0}};6;1264
44.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);10.0;41.0;55.0;0.182;0.7;{76: 10.0};{14: 9.0, 23: 1.0};{76: {44.0: 2.0, 76.0: 8.0}};22;1265
44.0;(26, 25, 21, 9, 8, 7, 2, 3, 4, 5);48.0;41.0;55.0;0.182;0.7;{26: 48.0};{5: 46.0, 2: 2.0};{26: {44.0: 3.0, 80.0: 45.0}};10;1266
44.0;(62, 60, 41, 40, 42, 43);4.0;41.0;55.0;0.182;0.7999999999999999;{62: 4.0};{43: 4.0};{62: {44.0: 3.0, 64.0: 1.0}};6;1267
44.0;(62, 60, 41, 40, 38, 24, 23, 22, 9, 8);2.0;110.0;60.0;0.16;0.9000000000000001;{62: 2.0};{8: 2.0};{62: {44.0: 1.0, 84.0: 1.0}};10;1268
44.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);12.0;41.0;55.0;0.182;1.1;{33: 12.0};{15: 12.0};{33: {44.0: 4.0, 64.0: 8.0}};17;1269
44.0;(86, 73, 63, 62, 60, 47, 46, 45, 33, 32);8.0;110.0;60.0;0.16;0.8999999999999999;{86: 8.0};{32: 1.0, 46: 7.0};{86: {44.0: 8.0}};10;1270
44.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 15);12.0;110.0;60.0;0.16;0.8999999999999999;{45: 12.0};{15: 11.0, 9: 1.0};{45: {44.0: 10.0, 56.0: 2.0}};17;1271
44.0;(55, 57, 58, 69, 63, 62, 64);53.0;110.0;60.0;0.16;1.1;{55: 53.0};{64: 2.0, 63: 51.0};{55: {44.0: 52.0, 68.0: 1.0}};7;1272
44.0;(55, 57, 58, 70, 72, 76);103.0;41.0;55.0;0.182;1.1;{55: 103.0};{76: 103.0};{55: {44.0: 59.0, 60.0: 44.0}};6;1273
44.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 42, 43);19.0;41.0;55.0;0.182;0.8999999999999999;{76: 19.0};{43: 19.0};{76: {44.0: 10.0, 56.0: 9.0}};11;1274
44.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);196.0;110.0;60.0;0.16;1.0;{5: 196.0};{32: 97.0, 33: 99.0};{5: {44.0: 116.0, 52.0: 80.0}};16;1275
44.0;(8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);5.0;110.0;60.0;0.16;0.8999999999999999;{8: 5.0};{32: 3.0, 33: 2.0};{8: {44.0: 3.0, 60.0: 2.0}};11;1276
44.0;(51, 54, 61, 67, 77, 72, 70, 69, 73, 86);3.0;110.0;60.0;0.16;0.8999999999999999;{51: 3.0};{86: 3.0};{51: {44.0: 1.0, 68.0: 2.0}};10;1277
44.0;(58, 69, 63, 62, 64);215.0;110.0;60.0;0.16;0.7999999999999999;{58: 215.0};{64: 215.0};{58: {44.0: 139.0, 56.0: 76.0}};5;1278
44.0;(40, 42, 43, 44, 48);1.0;110.0;60.0;0.16;0.4;{40: 1.0};{48: 1.0};{40: {44.0: 1.0}};5;1279
44.0;(1, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);5.0;41.0;55.0;0.182;0.7999999999999999;{1: 5.0};{76: 5.0};{1: {44.0: 3.0, 64.0: 2.0}};17;1280
44.0;(33, 44, 43, 42, 38, 24, 23, 22, 21, 25, 26);3.0;110.0;60.0;0.16;0.7;{33: 3.0};{26: 3.0};{33: {44.0: 1.0, 52.0: 2.0}};11;1281
44.0;(33, 44, 43, 42, 38, 24, 23, 22, 19, 12, 11);5.0;110.0;60.0;0.16;0.8999999999999999;{33: 5.0};{11: 5.0};{33: {44.0: 1.0, 68.0: 4.0}};11;1282
44.0;(23, 22, 9, 8, 7, 2);29.0;110.0;60.0;0.16;0.8000000000000003;{23: 29.0};{2: 27.0, 8: 2.0};{23: {44.0: 19.0, 52.0: 10.0}};6;1283
44.0;(30, 52, 54, 61, 66, 82);3.0;110.0;60.0;0.16;1.0;{30: 3.0};{82: 3.0};{30: {44.0: 2.0, 56.0: 1.0}};6;1284
44.0;(82, 66, 67, 77, 76);19.0;110.0;60.0;0.16;1.0;{82: 19.0};{76: 19.0};{82: {44.0: 8.0, 60.0: 11.0}};5;1285
44.0;(45, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);6.0;41.0;55.0;0.182;1.1;{45: 6.0};{14: 5.0, 23: 1.0};{45: {44.0: 3.0, 76.0: 3.0}};17;1286
44.0;(76, 72, 70, 69, 63, 62, 60, 41, 40, 38, 36);93.0;110.0;60.0;0.16;0.8999999999999999;{76: 93.0};{36: 89.0, 41: 4.0};{76: {44.0: 6.0, 56.0: 87.0}};11;1287
44.0;(1, 2, 3, 4, 5);3.0;110.0;60.0;0.16;0.5;{1: 3.0};{5: 3.0};{1: {44.0: 2.0, 56.0: 1.0}};5;1288
44.0;(64, 62, 63, 69, 70, 72, 77, 67, 66, 82);1.0;110.0;60.0;0.16;1.0;{64: 1.0};{82: 1.0};{64: {44.0: 1.0}};10;1289
44.0;(51, 52, 53, 57);4.0;41.0;55.0;0.182;0.8000000000000003;{51: 4.0};{57: 4.0};{51: {44.0: 3.0, 92.0: 1.0}};4;1290
44.0;(36, 38, 42, 43, 44, 33);16.0;110.0;60.0;0.16;0.8999999999999999;{36: 16.0};{33: 7.0, 43: 9.0};{36: {44.0: 13.0, 64.0: 3.0}};6;1291
44.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 64);1.0;41.0;55.0;0.182;0.8999999999999999;{82: 1.0};{64: 1.0};{82: {44.0: 1.0}};10;1292
44.0;(36, 24, 23, 22, 9, 8);2.0;41.0;55.0;0.182;0.7999999999999999;{36: 2.0};{8: 2.0};{36: {44.0: 2.0}};6;1293
44.0;(30, 53, 57, 58, 70, 72, 76);24.0;110.0;60.0;0.16;0.8999999999999999;{30: 24.0};{76: 24.0};{30: {44.0: 13.0, 52.0: 11.0}};7;1294
48.0;(76, 77, 67, 66, 82);28.0;41.0;55.0;0.182;0.8999999999999999;{76: 28.0};{82: 28.0};{76: {48.0: 18.0, 76.0: 10.0}};5;1295
48.0;(27, 26, 29, 30, 52, 51);23.0;110.0;60.0;0.16;0.5;{27: 23.0};{51: 23.0};{27: {48.0: 10.0, 68.0: 13.0}};6;1296
48.0;(4, 3, 2, 7, 8, 9, 19, 12);1.0;41.0;55.0;0.182;0.7999999999999999;{4: 1.0};{12: 1.0};{4: {48.0: 1.0}};8;1297
48.0;(86, 73, 69, 70, 72, 77, 67, 61, 54, 51);2.0;41.0;55.0;0.182;1.0;{86: 2.0};{51: 2.0};{86: {48.0: 1.0, 92.0: 1.0}};10;1298
48.0;(9, 21, 25, 29);8.0;110.0;60.0;0.16;1.0;{9: 8.0};{29: 8.0};{9: {48.0: 3.0, 68.0: 5.0}};4;1299
48.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);6.0;110.0;60.0;0.16;0.8999999999999999;{15: 6.0};{33: 1.0, 43: 5.0};{15: {48.0: 6.0}};17;1300
48.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58);1.0;41.0;55.0;0.182;0.7999999999999999;{5: 1.0};{58: 1.0};{5: {48.0: 1.0}};18;1301
48.0;(1, 7, 8, 9, 21, 25, 29, 30, 52, 51);2.0;41.0;55.0;0.182;0.7;{1: 2.0};{51: 2.0};{1: {48.0: 1.0, 56.0: 1.0}};10;1302
48.0;(86, 73, 63, 62, 60, 41, 40, 42, 43);9.0;110.0;60.0;0.16;1.0;{86: 9.0};{43: 7.0, 41: 2.0};{86: {48.0: 7.0, 56.0: 2.0}};9;1303
48.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 60, 62);2.0;110.0;60.0;0.16;1.0000000000000002;{5: 2.0};{62: 1.0, 40: 1.0};{5: {48.0: 2.0}};15;1304
48.0;(29, 25, 21, 22, 23, 24, 38, 42, 43, 44, 33, 32);2.0;110.0;60.0;0.16;1.0;{29: 2.0};{32: 1.0, 43: 1.0};{29: {48.0: 2.0}};12;1305
48.0;(12, 19, 22, 23, 24, 38, 42, 43, 44, 48);1.0;110.0;60.0;0.16;0.8999999999999999;{12: 1.0};{48: 1.0};{12: {48.0: 1.0}};10;1306
48.0;(58, 70, 72, 76);1037.0;110.0;60.0;0.16;0.7999999999999999;{58: 1037.0};{76: 1037.0};{58: {48.0: 538.0, 60.0: 499.0}};4;1307
48.0;(4, 3, 2, 7, 8, 9, 21, 25, 26);1.0;110.0;60.0;0.16;0.7000000000000002;{4: 1.0};{26: 1.0};{4: {48.0: 1.0}};9;1308
48.0;(63, 69, 58, 57, 53, 30);8.0;110.0;60.0;0.16;1.1;{63: 8.0};{30: 8.0};{63: {48.0: 2.0, 60.0: 6.0}};6;1309
48.0;(26, 25, 21, 22, 23, 24, 38, 40, 41, 47);5.0;110.0;60.0;0.16;0.9000000000000001;{26: 5.0};{47: 1.0, 23: 4.0};{26: {48.0: 5.0}};10;1310
48.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40);2.0;110.0;60.0;0.16;0.4;{14: 2.0};{40: 2.0};{14: {48.0: 2.0}};14;1311
48.0;(76, 72, 70, 58, 57, 53, 30, 29, 26);1096.0;41.0;55.0;0.182;1.1;{76: 1096.0};{26: 521.0, 58: 575.0};{76: {48.0: 579.0, 60.0: 517.0}};9;1312
48.0;(11, 12, 19, 9, 8);65.0;110.0;60.0;0.16;0.9000000000000001;{11: 65.0};{8: 65.0};{11: {48.0: 30.0, 64.0: 35.0}};5;1313
48.0;(23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);11.0;110.0;60.0;0.16;0.8000000000000003;{23: 11.0};{76: 11.0};{23: {48.0: 7.0, 56.0: 4.0}};12;1314
48.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);8.0;110.0;60.0;0.16;0.5;{9: 8.0};{76: 8.0};{9: {48.0: 5.0, 56.0: 3.0}};14;1315
48.0;(30, 53, 57, 58, 69, 63, 62, 60, 47, 46);2.0;110.0;60.0;0.16;1.0;{30: 2.0};{46: 2.0};{30: {48.0: 2.0}};10;1316
48.0;(82, 66, 61, 54, 52, 30, 29, 26, 27);14.0;110.0;60.0;0.16;0.8999999999999999;{82: 14.0};{27: 13.0, 30: 1.0};{82: {48.0: 6.0, 60.0: 8.0}};9;1317
48.0;(24, 38, 40, 41, 60, 64);2.0;110.0;60.0;0.16;1.0000000000000002;{24: 2.0};{64: 2.0};{24: {48.0: 1.0, 72.0: 1.0}};6;1318
48.0;(36, 24, 23, 22, 9);2.0;110.0;60.0;0.16;0.5;{36: 2.0};{9: 2.0};{36: {48.0: 1.0, 56.0: 1.0}};5;1319
48.0;(4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33);5.0;110.0;60.0;0.16;0.9000000000000001;{4: 5.0};{33: 4.0, 23: 1.0};{4: {48.0: 3.0, 56.0: 2.0}};14;1320
48.0;(9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 58, 57, 55);2.0;110.0;60.0;0.16;1.1;{9: 2.0};{55: 2.0};{9: {48.0: 1.0, 60.0: 1.0}};14;1321
48.0;(27, 26, 25, 21, 22, 23, 24, 38, 42, 43, 44, 33);3.0;110.0;60.0;0.16;0.7999999999999999;{27: 3.0};{33: 3.0};{27: {48.0: 1.0, 68.0: 2.0}};12;1322
48.0;(64, 62, 63, 69, 70, 72, 77, 67, 66, 82);3.0;110.0;60.0;0.16;1.1;{64: 3.0};{82: 3.0};{64: {48.0: 3.0}};10;1323
48.0;(2, 7, 8, 9, 22, 23);16.0;41.0;55.0;0.182;0.7;{2: 16.0};{23: 16.0};{2: {48.0: 10.0, 84.0: 6.0}};6;1324
48.0;(8, 9, 19, 12, 11);246.0;110.0;60.0;0.16;1.0000000000000002;{8: 246.0};{11: 147.0, 12: 99.0};{8: {48.0: 127.0, 68.0: 119.0}};5;1325
48.0;(1, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);1.0;41.0;55.0;0.182;1.1;{1: 1.0};{32: 1.0};{1: {48.0: 1.0}};13;1326
48.0;(41, 60, 62, 63, 69, 58, 57, 55);2.0;110.0;60.0;0.16;1.0;{41: 2.0};{55: 2.0};{41: {48.0: 1.0, 92.0: 1.0}};8;1327
48.0;(26, 25, 21, 9, 8, 7, 2, 3, 4, 5);13.0;41.0;55.0;0.182;0.7;{26: 13.0};{5: 2.0, 8: 11.0};{26: {48.0: 13.0}};10;1328
48.0;(82, 66, 61, 54, 52, 30, 29, 26);10.0;41.0;55.0;0.182;0.7;{82: 10.0};{26: 10.0};{82: {48.0: 6.0, 56.0: 4.0}};8;1329
48.0;(76, 72, 70, 69, 73, 86);44.0;110.0;60.0;0.16;0.8999999999999999;{76: 44.0};{86: 44.0};{76: {48.0: 22.0, 60.0: 22.0}};6;1330
48.0;(76, 77, 67, 61, 54, 51);51.0;41.0;55.0;0.182;0.4;{76: 51.0};{51: 51.0};{76: {48.0: 35.0, 56.0: 16.0}};6;1331
48.0;(1, 7, 8, 9, 22, 23, 24, 38, 40);3.0;41.0;55.0;0.182;0.6;{1: 3.0};{40: 3.0};{1: {48.0: 1.0, 60.0: 2.0}};9;1332
48.0;(14, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);3.0;41.0;55.0;0.182;1.0;{14: 3.0};{36: 3.0};{14: {48.0: 1.0, 56.0: 2.0}};13;1333
48.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 19, 12);2.0;110.0;60.0;0.16;1.0;{58: 2.0};{12: 1.0, 41: 1.0};{58: {48.0: 2.0}};13;1334
48.0;(64, 60, 41, 40, 42, 43);3.0;41.0;55.0;0.182;0.7999999999999999;{64: 3.0};{43: 3.0};{64: {48.0: 2.0, 72.0: 1.0}};6;1335
48.0;(12, 19, 22, 23, 24, 38, 42, 43);2.0;41.0;55.0;0.182;1.0;{12: 2.0};{43: 1.0, 23: 1.0};{12: {48.0: 2.0}};8;1336
48.0;(8, 9, 22, 23, 24, 38, 42, 43);1.0;110.0;60.0;0.16;0.5;{8: 1.0};{43: 1.0};{8: {48.0: 1.0}};8;1337
48.0;(46, 47, 60, 62, 63, 69, 70, 72, 77, 67, 61, 54, 51);28.0;41.0;55.0;0.182;0.7999999999999999;{46: 28.0};{51: 12.0, 62: 16.0};{46: {48.0: 17.0, 56.0: 11.0}};13;1338
48.0;(22, 9, 8, 7, 2, 3, 4, 5);3.0;41.0;55.0;0.182;0.7999999999999999;{22: 3.0};{5: 3.0};{22: {48.0: 1.0, 72.0: 2.0}};8;1339
48.0;(29, 25, 20, 12);2.0;41.0;55.0;0.182;1.1;{29: 2.0};{12: 2.0};{29: {48.0: 1.0, 60.0: 1.0}};4;1340
48.0;(43, 42, 38, 24, 23, 22, 9, 8);5.0;41.0;55.0;0.182;1.1;{43: 5.0};{8: 4.0, 9: 1.0};{43: {48.0: 4.0, 76.0: 1.0}};8;1341
48.0;(47, 41, 40, 38, 24, 23, 22, 21, 25, 26);1.0;110.0;60.0;0.16;0.7;{47: 1.0};{26: 1.0};{47: {48.0: 1.0}};10;1342
48.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 42, 43, 44, 33, 32);18.0;41.0;55.0;0.182;1.1;{15: 18.0};{32: 18.0};{15: {48.0: 7.0, 76.0: 11.0}};18;1343
48.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);1.0;41.0;55.0;0.182;1.0;{15: 1.0};{36: 1.0};{15: {48.0: 1.0}};13;1344
48.0;(9, 19, 12, 11);2.0;110.0;60.0;0.16;1.0000000000000002;{9: 2.0};{11: 2.0};{9: {48.0: 1.0, 64.0: 1.0}};4;1345
48.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8);1.0;110.0;60.0;0.16;0.7999999999999999;{33: 1.0};{8: 1.0};{33: {48.0: 1.0}};10;1346
48.0;(24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 77, 67, 66, 82);2.0;110.0;60.0;0.16;1.1;{24: 2.0};{82: 2.0};{24: {48.0: 1.0, 76.0: 1.0}};14;1347
48.0;(86, 73, 63, 62, 60, 41, 40, 38, 24);3.0;110.0;60.0;0.16;0.8999999999999999;{86: 3.0};{24: 3.0};{86: {48.0: 2.0, 64.0: 1.0}};9;1348
48.0;(9, 21, 25, 26);166.0;41.0;55.0;0.182;1.0;{9: 166.0};{26: 166.0};{9: {48.0: 90.0, 56.0: 76.0}};4;1349
48.0;(62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 1);1.0;110.0;60.0;0.16;0.9000000000000001;{62: 1.0};{1: 1.0};{62: {48.0: 1.0}};12;1350
48.0;(11, 12, 19, 9, 8, 7, 2);4.0;41.0;55.0;0.182;0.5;{11: 4.0};{2: 4.0};{11: {48.0: 1.0, 64.0: 3.0}};7;1351
48.0;(27, 26, 25, 21, 22, 23, 24, 38, 42, 43, 44, 45);1.0;110.0;60.0;0.16;0.8999999999999999;{27: 1.0};{45: 1.0};{27: {48.0: 1.0}};12;1352
48.0;(24, 38, 40, 41, 60, 62, 63, 73, 86);1.0;41.0;55.0;0.182;0.6;{24: 1.0};{86: 1.0};{24: {48.0: 1.0}};9;1353
48.0;(58, 69, 63, 62, 60, 41, 40, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5);1.0;41.0;55.0;0.182;0.7999999999999999;{58: 1.0};{5: 1.0};{58: {48.0: 1.0}};18;1354
48.0;(32, 33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);17.0;110.0;60.0;0.16;0.7;{32: 17.0};{14: 4.0, 5: 13.0};{32: {48.0: 17.0}};18;1355
48.0;(2, 7, 8, 9, 22, 23, 24, 36);4.0;110.0;60.0;0.16;0.8000000000000003;{2: 4.0};{36: 4.0};{2: {48.0: 1.0, 80.0: 3.0}};8;1356
48.0;(4, 3, 2, 7, 8, 9, 22, 23, 24, 38, 40, 41, 47);2.0;110.0;60.0;0.16;1.0000000000000002;{4: 2.0};{47: 1.0, 7: 1.0};{4: {48.0: 2.0}};13;1357
48.0;(26, 29, 30, 53, 57, 58, 69, 73, 86);6.0;41.0;55.0;0.182;0.8999999999999999;{26: 6.0};{86: 5.0, 57: 1.0};{26: {48.0: 4.0, 80.0: 2.0}};9;1358
48.0;(55, 53, 52, 51);124.0;41.0;55.0;0.182;1.0000000000000002;{55: 124.0};{51: 124.0};{55: {48.0: 69.0, 56.0: 55.0}};4;1359
48.0;(82, 66, 67, 77, 72, 70, 69, 63, 62, 60, 47, 46, 45, 33);2.0;110.0;60.0;0.16;1.1;{82: 2.0};{33: 1.0, 46: 1.0};{82: {48.0: 2.0}};14;1360
48.0;(23, 22, 21, 25, 29);7.0;110.0;60.0;0.16;0.8999999999999999;{23: 7.0};{29: 7.0};{23: {48.0: 5.0, 56.0: 2.0}};5;1361
48.0;(64, 62, 63, 69, 58, 57, 53, 30);124.0;41.0;55.0;0.182;0.8999999999999999;{64: 124.0};{30: 2.0, 58: 122.0};{64: {48.0: 123.0, 72.0: 1.0}};8;1362
48.0;(48, 44, 43, 42, 40);3.0;110.0;60.0;0.16;0.8000000000000003;{48: 3.0};{40: 3.0};{48: {48.0: 1.0, 60.0: 2.0}};5;1363
48.0;(33, 44, 43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4, 5, 6, 14);90.0;110.0;60.0;0.16;1.0;{33: 90.0};{14: 89.0, 4: 1.0};{33: {48.0: 6.0, 56.0: 84.0}};17;1364
48.0;(12, 19, 9, 8, 7, 2);6.0;41.0;55.0;0.182;0.6;{12: 6.0};{2: 6.0};{12: {48.0: 5.0, 72.0: 1.0}};6;1365
48.0;(58, 69, 63, 62, 60, 47, 46, 45, 33, 32);2.0;41.0;55.0;0.182;0.7;{58: 2.0};{32: 2.0};{58: {48.0: 2.0}};10;1366
48.0;(36, 24, 23, 22, 9, 8, 7, 2, 3);12.0;41.0;55.0;0.182;0.7;{36: 12.0};{3: 12.0};{36: {48.0: 6.0, 56.0: 6.0}};9;1367
48.0;(8, 9, 22, 23, 24, 38, 40, 41, 60, 62, 63, 69, 70, 72, 76);6.0;110.0;60.0;0.16;0.6;{8: 6.0};{76: 6.0};{8: {48.0: 3.0, 56.0: 3.0}};15;1368
48.0;(5, 4, 3, 2, 7, 8, 9, 22, 23, 24, 36);3.0;110.0;60.0;0.16;0.9000000000000001;{5: 3.0};{36: 2.0, 8: 1.0};{5: {48.0: 2.0, 60.0: 1.0}};11;1369
48.0;(15, 6, 5, 4, 3, 2, 7, 8, 9, 21, 25, 29, 30, 52, 51);1.0;41.0;55.0;0.182;0.7999999999999999;{15: 1.0};{51: 1.0};{15: {48.0: 1.0}};15;1370
48.0;(5, 4, 3, 2, 7, 8, 9, 21, 25, 26);3.0;110.0;60.0;0.16;0.6000000000000001;{5: 3.0};{26: 3.0};{5: {48.0: 2.0, 68.0: 1.0}};10;1371
48.0;(64, 60, 41, 40, 38, 24, 23, 22, 19, 12, 11);1.0;41.0;55.0;0.182;0.7;{64: 1.0};{11: 1.0};{64: {48.0: 1.0}};11;1372
48.0;(5, 4, 3, 2, 7, 8, 9, 21, 25, 26, 27);2.0;41.0;55.0;0.182;0.7;{5: 2.0};{27: 2.0};{5: {48.0: 1.0, 80.0: 1.0}};11;1373
48.0;(40, 38, 24, 23, 22, 9);2.0;110.0;60.0;0.16;0.4;{40: 2.0};{9: 2.0};{40: {48.0: 2.0}};6;1374
48.0;(43, 42, 38, 24, 23, 22, 9, 8, 7, 2, 3, 4);2.0;110.0;60.0;0.16;0.8999999999999999;{43: 2.0};{4: 1.0, 24: 1.0};{43: {48.0: 2.0}};12;1375
48.0;(23, 24, 38, 40, 41, 60, 62, 63, 73, 86);3.0;110.0;60.0;0.16;1.0;{23: 3.0};{86: 3.0};{23: {48.0: 2.0, 56.0: 1.0}};10;1376
